# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo1_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 200
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436401193
# output
#   file = data_output_CV_advi_Hypo1/output_advi_Hypo1_2.csv
#   diagnostic_file = data_output_CV_advi_Hypo1/output_advi_diag_Hypo1_2.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,4.99242,4.9924,5.03686,2.55194,-1.85581,-1.85743,-1.8603,-1.94863,-1.85762,-1.86222,-1.8624,-1.85764,-1.8561,-1.98195,-2.00747,-1.8697,-1.95622,-1.86229,-1.8578,-1.86216,-1.85834,-1.91238,-1.90372,-1.85691,-1.87963,-2.14441,-1.91297,-2.11171,-2.12033,-1.967,-1.85911,-1.85756,-1.8596,-2.01636,-2.27883,-2.18242,-1.87634,-2.16568,-1.87243,-1.91393,-1.86486,-2.33232,-2.05812,-1.93005,-2.06573,-1.98976,-2.0956,-1.89647,-1.85884,-1.92207,-1.97463,-1.86397,-1.99637,-1.87073,-1.95372,-1.92025,-2.48473,-1.86932,-1.86206,-1.87764,-1.85707,-1.85625,-1.86455,-1.86418,-1.87922,-1.94737,-1.85812,-1.94108,-2.32783,-1.85807,-1.86383,-1.92818,-1.86191,-2.01751,-2.13184,-1.85699,-1.97863,-1.85629,-1.88581,-1.88047,-1.87116,-1.92286,-1.91245,-1.87879,-1.91883,-1.85731,-1.99919,-1.93043,-1.95872,-1.91116,-1.86414,-2.0501,-1.93619,-1.86539,-2.07265,-1.93849,-1.89271,-1.8842,-1.91457,-1.87461,-1.90037,-1.98517,-1.87713,-2.06092,-33.1546,-3.56513,104.885,100.398,96.0121,91.7282,87.5462,83.4661,79.4878,75.6114,71.8369,68.1643,64.5936,61.1247,57.7577,54.4926,51.3293,48.2679,45.3084,42.4508,39.6951,37.0412,34.4892,32.0391,29.6909,27.4445,25.3,23.2574,21.3167,19.4778,17.7408,16.1057,14.5725,13.1411,11.8117,10.584,9.45831,8.43446,7.51248,6.69238,5.97415,5.3578,4.84333,4.43073,4.12,3.91115,3.80418,3.79909,3.89587,4.09452,4.39505,4.79746,5.30174,5.9079,6.61593,7.42584,8.33763,9.35129,10.4668,11.6842,13.0035,14.4247,15.9477,17.5726,19.2994,21.1281,23.0587,25.0911,27.2254,29.4615,31.7996,34.2395,36.7813,39.425,42.1705,45.0179,47.9673,51.0184,54.1715,57.4264,60.7832,64.2419,67.8024,71.4649,75.2292,79.0954,83.0634,87.1334,91.3052,95.5789,99.9544,104.432,109.011,113.692,118.475,123.36,128.347,133.436,138.626,143.919,149.313,154.809,154.809,214.718
0,5.01502,4.94968,4.97462,2.56285,-1.89766,-1.91319,-1.92244,-2.08964,-1.9047,-1.86678,-1.86554,-1.8712,-1.88547,-1.90771,-2.12726,-1.86009,-2.04711,-1.86101,-1.86374,-1.89213,-1.86198,-1.96607,-1.87816,-1.87252,-1.86653,-2.22412,-1.95113,-2.17678,-2.06945,-1.93952,-1.86019,-1.86705,-1.86992,-2.04753,-2.24126,-2.15431,-1.88757,-2.14577,-1.88108,-1.91142,-1.87115,-2.34311,-2.06511,-1.93496,-2.06832,-1.9911,-2.1024,-1.89773,-1.8622,-1.92049,-1.96964,-1.86588,-1.98829,-1.87112,-1.94641,-1.91481,-2.51524,-1.86913,-1.87007,-1.88861,-1.86024,-1.86006,-1.87349,-1.86475,-1.8769,-1.93783,-1.86073,-1.9325,-2.35734,-1.86467,-1.87189,-1.92225,-1.86372,-2.03364,-2.11845,-1.8605,-1.97379,-1.8611,-1.88707,-1.88264,-1.87431,-1.92749,-1.91597,-1.88194,-1.92545,-1.86229,-1.99382,-1.94207,-1.97358,-1.92511,-1.86453,-2.07775,-1.92308,-1.86396,-2.11272,-1.91929,-1.91693,-1.90813,-1.8945,-1.89886,-1.88115,-2.04322,-1.86506,-1.99785,-32.0104,-3.92914,105.602,101.087,96.675,92.3652,88.1576,84.0524,80.0496,76.1491,72.3509,68.655,65.0615,61.5703,58.1815,54.895,51.7108,48.629,45.6495,42.7724,39.9976,37.3251,34.7549,32.2871,29.9217,27.6585,25.4977,23.4393,21.4832,19.6294,17.8779,16.2288,14.6821,13.2376,11.8955,10.6558,9.51835,8.48326,7.55051,6.7201,5.99202,5.36629,4.84288,4.42182,4.10309,3.8867,3.77265,3.76093,3.85155,4.0445,4.3398,4.73743,5.2374,5.8397,6.54434,7.35132,8.26064,9.27229,10.3863,11.6026,12.9213,14.3423,15.8656,17.4913,19.2193,21.0496,22.9823,25.0173,27.1547,29.3944,31.7364,34.1808,36.7275,39.3765,42.1279,44.9816,47.9377,50.9961,54.1568,57.4199,60.7853,64.253,67.8231,71.4955,75.2703,79.1473,83.1268,87.2085,91.3926,95.6791,100.068,104.559,109.152,113.848,118.646,123.547,128.55,133.655,138.862,144.172,149.584,155.099,155.099,215.213
0,5.01891,5.03435,5.00349,2.1707,-1.71143,-1.72524,-1.73442,-1.91816,-1.71921,-1.69405,-1.69399,-1.6955,-1.70485,-1.80957,-1.97467,-1.6992,-1.88209,-1.69549,-1.69399,-1.71361,-1.6943,-1.79442,-1.74434,-1.69864,-1.71849,-2.12022,-1.7833,-2.06497,-2.04623,-1.84138,-1.69789,-1.69669,-1.69928,-1.91387,-2.2853,-2.1539,-1.71973,-2.13506,-1.71373,-1.78151,-1.70369,-2.32948,-1.95788,-1.78683,-2.00168,-1.86543,-2.04443,-1.74282,-1.6964,-1.77656,-1.8466,-1.70256,-1.87721,-1.71145,-1.82197,-1.77802,-2.57611,-1.71135,-1.70319,-1.7244,-1.69591,-1.69486,-1.70456,-1.70788,-1.73134,-1.83268,-1.69989,-1.82878,-2.30249,-1.69459,-1.69882,-1.82111,-1.71269,-1.87313,-2.14571,-1.70402,-1.92132,-1.69591,-1.77209,-1.76488,-1.7484,-1.73842,-1.72634,-1.69915,-1.8607,-1.72146,-1.79525,-1.90133,-1.96303,-1.87522,-1.69642,-2.16035,-1.71978,-1.69832,-2.23699,-1.71361,-1.88121,-1.86529,-1.69761,-1.85037,-1.69401,-2.1512,-1.70234,-1.76123,-41.4338,-5.37557,105.304,100.794,96.387,92.082,87.8794,83.7792,79.7814,75.886,72.093,68.4025,64.8144,61.3287,57.9454,54.6645,51.486,48.41,45.4363,42.5651,39.7963,37.13,34.566,32.1044,29.7453,27.4886,25.3343,23.2824,21.3329,19.4859,17.7412,16.099,14.5592,13.1218,11.7869,10.5543,9.42417,8.39645,7.47114,6.64825,5.92778,5.30972,4.79408,4.38085,4.07004,3.86165,3.75567,3.75211,3.85097,4.05224,4.35593,4.76203,5.27055,5.88149,6.59484,7.41061,8.3288,9.3494,10.4724,11.6979,13.0257,14.456,15.9887,17.6238,19.3613,21.2012,23.1435,25.1883,27.3355,29.5851,31.9371,34.3915,36.9484,39.6076,42.3693,45.2334,48.1999,51.2688,54.4402,57.7139,61.0901,64.5687,68.1497,71.8331,75.619,79.5072,83.4979,87.591,91.7865,96.0844,100.485,104.987,109.593,114.3,119.11,124.023,129.038,134.155,139.374,144.696,150.121,155.648,155.648,215.89
0,5.02866,5.07632,4.89652,2.30597,-1.76482,-1.77469,-1.78119,-1.92951,-1.76901,-1.75497,-1.75544,-1.75445,-1.75852,-1.88078,-1.96803,-1.76559,-1.89106,-1.76023,-1.75621,-1.76263,-1.7579,-1.81971,-1.81932,-1.75485,-1.79128,-2.07876,-1.81006,-2.03273,-2.12022,-1.92068,-1.76552,-1.75445,-1.75492,-1.91028,-2.34798,-2.22339,-1.76542,-2.20484,-1.76195,-1.85924,-1.75674,-2.25306,-1.94791,-1.81384,-2.07317,-1.87562,-2.11215,-1.78268,-1.75449,-1.80848,-1.86384,-1.75707,-1.89005,-1.76271,-1.84723,-1.81305,-2.58888,-1.76368,-1.76805,-1.79012,-1.75477,-1.75448,-1.76797,-1.76314,-1.78205,-1.86784,-1.7581,-1.86727,-2.30477,-1.75525,-1.75913,-1.86661,-1.77145,-1.90989,-2.1632,-1.76516,-1.9667,-1.75756,-1.83308,-1.82778,-1.81332,-1.78416,-1.77412,-1.7557,-1.93048,-1.79225,-1.82094,-1.97875,-2.0424,-1.95922,-1.76479,-2.24681,-1.76231,-1.77085,-2.33744,-1.75782,-1.98953,-1.97635,-1.75527,-1.96766,-1.76241,-2.29361,-1.7898,-1.77343,-35.7184,-5.58918,105.231,100.716,96.3032,91.993,87.7855,83.6806,79.6782,75.7786,71.9815,68.287,64.6952,61.2059,57.8193,54.5353,51.3539,48.2752,45.299,42.4255,39.6545,36.9862,34.4205,31.9574,29.597,27.3391,25.1839,23.1313,21.1813,19.3339,17.5891,15.947,14.4074,12.9705,11.6362,10.4045,9.27539,8.24892,7.32507,6.50383,5.78521,5.1692,4.65581,4.24503,3.93687,3.73132,3.62839,3.62808,3.73037,3.93529,4.24282,4.65296,5.16572,5.7811,6.49909,7.31969,8.24291,9.26875,10.3972,11.6283,12.9619,14.3982,15.9372,17.5787,19.3228,21.1696,23.119,25.1709,27.3255,29.5828,31.9426,34.405,36.9701,39.6378,42.4081,45.281,48.2565,51.3347,54.5154,57.7988,61.1848,64.6734,68.2646,71.9584,75.7549,79.6539,83.6556,87.7599,91.9668,96.2763,100.688,105.203,109.821,114.541,119.363,124.288,129.316,134.447,139.68,145.015,150.454,155.995,155.995,216.386
0,5.012,4.99265,5.06532,2.34075,-1.79249,-1.80713,-1.81673,-1.99113,-1.80172,-1.77103,-1.77055,-1.77436,-1.78669,-1.8478,-2.04716,-1.77036,-1.96182,-1.76941,-1.77067,-1.79734,-1.76985,-1.87925,-1.79847,-1.7796,-1.78096,-2.18296,-1.86845,-2.13215,-2.03269,-1.87114,-1.76985,-1.77659,-1.78015,-1.99093,-2.2287,-2.12221,-1.80297,-2.10814,-1.79617,-1.82782,-1.78461,-2.36311,-2.02634,-1.86691,-2.00517,-1.93909,-2.04184,-1.82276,-1.77439,-1.85377,-1.91774,-1.78098,-1.9437,-1.78953,-1.89176,-1.85094,-2.50149,-1.78794,-1.77525,-1.79211,-1.77193,-1.77065,-1.77733,-1.7824,-1.80261,-1.88953,-1.7744,-1.88371,-2.29888,-1.77024,-1.77468,-1.87215,-1.78256,-1.93484,-2.13776,-1.77494,-1.947,-1.76972,-1.8241,-1.8175,-1.80412,-1.82135,-1.81009,-1.78023,-1.88412,-1.78176,-1.88519,-1.90959,-1.95468,-1.88599,-1.76952,-2.09923,-1.81385,-1.76942,-2.14832,-1.80969,-1.87659,-1.86356,-1.78788,-1.84973,-1.77765,-2.05802,-1.76948,-1.88296,-37.0827,-4.48299,105.402,100.895,96.4899,92.1873,87.9869,83.8888,79.893,75.9995,72.2083,68.5193,64.9326,61.4482,58.066,54.7861,51.6085,48.5332,45.5602,42.6894,39.9209,37.2547,34.6907,32.2291,29.8697,27.6125,25.4577,23.4051,21.4548,19.6068,17.8611,16.2176,14.6764,13.2375,11.9008,10.6665,9.53436,8.50454,7.57699,6.75172,6.02873,5.40801,4.88956,4.47339,4.1595,3.94788,3.83854,3.83147,3.92668,4.12416,4.42392,4.82595,5.33026,5.93684,6.6457,7.45683,8.37024,9.38593,10.5039,11.7241,13.0466,14.4714,15.9985,17.6278,19.3594,21.1933,23.1295,25.1679,27.3086,29.5516,31.8969,34.3444,36.8942,39.5463,42.3007,45.1573,48.1162,51.1774,54.3409,57.6066,60.9746,64.4449,68.0175,71.6923,75.4694,79.3488,83.3305,87.4144,91.6006,95.8891,100.28,104.773,109.368,114.066,118.866,123.768,128.772,133.879,139.088,144.399,149.813,155.328,155.328,215.453
0,5.00931,5.01401,5.05545,2.21177,-1.72314,-1.73474,-1.7432,-1.91001,-1.73166,-1.71281,-1.71293,-1.71342,-1.72124,-1.82955,-1.9766,-1.71841,-1.89156,-1.71427,-1.71273,-1.73219,-1.71293,-1.81254,-1.75852,-1.71828,-1.73372,-2.13608,-1.80534,-2.08461,-2.03703,-1.8444,-1.7149,-1.71717,-1.72041,-1.94038,-2.25616,-2.13202,-1.7437,-2.11326,-1.73743,-1.78606,-1.72629,-2.35642,-1.98751,-1.81455,-1.9877,-1.89446,-2.02769,-1.76863,-1.71729,-1.80331,-1.87427,-1.72459,-1.90424,-1.73423,-1.8477,-1.80276,-2.53538,-1.73325,-1.71932,-1.73805,-1.71566,-1.71424,-1.72122,-1.72792,-1.75113,-1.84994,-1.71896,-1.84404,-2.29807,-1.71336,-1.71777,-1.83207,-1.72911,-1.89207,-2.13474,-1.72018,-1.91879,-1.71346,-1.77827,-1.77073,-1.75523,-1.76655,-1.75437,-1.72283,-1.84829,-1.729,-1.8353,-1.87787,-1.92967,-1.85086,-1.71273,-2.0949,-1.75796,-1.71277,-2.15081,-1.75354,-1.84006,-1.82497,-1.73059,-1.80886,-1.72015,-2.0473,-1.71273,-1.8332,-41.1445,-4.77624,105.218,100.716,96.3157,92.0178,87.8222,83.7287,79.7375,75.8485,72.0617,68.3771,64.7947,61.3146,57.9367,54.661,51.4875,48.4163,45.4473,42.5805,39.8159,37.1535,34.5934,32.1354,29.7797,27.5262,25.375,23.3259,21.3791,19.5345,17.7921,16.152,14.614,13.1783,11.8448,10.6135,9.48445,8.45761,7.53299,6.71059,5.99041,5.37245,4.85672,4.4432,4.1319,3.92282,3.81597,3.81133,3.90892,4.10872,4.41075,4.81499,5.32146,5.93015,6.64105,7.45418,8.36953,9.3871,10.5069,11.7289,13.0531,14.4796,16.0082,17.6391,19.3722,21.2076,23.1451,25.1849,27.3269,29.5711,31.9175,34.3662,36.9171,39.5702,42.3255,45.183,48.1428,51.2047,54.3689,57.6354,61.004,64.4749,68.0479,71.7232,75.5008,79.3805,83.3625,87.4466,91.633,95.9217,100.313,104.806,109.401,114.098,118.898,123.8,128.804,133.911,139.119,144.43,149.843,155.358,155.358,215.475
0,4.99254,4.98571,5.00723,2.24393,-1.72717,-1.72946,-1.73325,-1.8482,-1.72964,-1.73532,-1.7356,-1.72952,-1.72758,-1.89041,-1.92304,-1.74532,-1.85647,-1.73577,-1.7299,-1.73512,-1.73068,-1.79927,-1.79029,-1.72843,-1.75897,-2.09684,-1.79939,-2.05422,-2.07361,-1.87397,-1.73202,-1.72905,-1.73147,-1.93048,-2.2818,-2.15649,-1.75198,-2.13524,-1.74697,-1.80578,-1.73755,-2.33315,-1.9819,-1.81888,-2.00633,-1.89425,-2.04598,-1.7762,-1.73016,-1.80806,-1.87421,-1.73602,-1.90137,-1.74401,-1.8472,-1.80505,-2.55852,-1.74209,-1.73723,-1.75907,-1.72806,-1.72735,-1.74099,-1.73579,-1.75359,-1.83767,-1.72901,-1.82955,-2.35713,-1.73164,-1.74032,-1.81303,-1.73292,-1.94871,-2.0682,-1.72782,-1.87513,-1.72874,-1.76055,-1.75411,-1.74311,-1.82291,-1.80886,-1.76242,-1.8001,-1.72799,-1.92654,-1.81399,-1.8487,-1.79026,-1.7417,-1.96192,-1.84239,-1.7437,-1.98957,-1.8459,-1.7675,-1.75737,-1.81348,-1.74615,-1.79402,-1.87963,-1.76136,-2.01236,-42.4496,-3.87696,104.892,100.404,96.0172,91.7326,87.5498,83.4689,79.4898,75.6127,71.8374,68.164,64.5925,61.1228,57.7551,54.4892,51.3252,48.263,45.3028,42.4444,39.6879,37.0333,34.4806,32.0297,29.6807,27.4336,25.2884,23.2451,21.3036,19.464,17.7263,16.0904,14.5565,13.1244,11.7942,10.5659,9.43944,8.41488,7.49219,6.67138,5.95245,5.33539,4.82022,4.40692,4.0955,3.88596,3.7783,3.77251,3.86861,4.06658,4.36643,4.76816,5.27177,5.87725,6.58461,7.39385,8.30497,9.31797,10.4328,11.6496,12.9682,14.3887,15.9111,17.5354,19.2615,21.0896,23.0195,25.0512,27.1849,29.4204,31.7579,34.1971,36.7383,39.3814,42.1263,44.9731,47.9218,50.9723,54.1248,57.3791,60.7353,64.1934,67.7533,71.4151,75.1789,79.0444,83.0119,87.0812,91.2525,95.5256,99.9005,104.377,108.956,113.637,118.419,123.304,128.29,133.378,138.568,143.86,149.254,154.749,154.749,214.653
0,5.04819,5.00751,4.94585,2.48145,-1.94748,-1.96914,-1.97855,-2.20946,-1.93929,-1.86517,-1.8596,-1.8695,-1.89202,-1.84819,-2.20036,-1.83361,-2.08961,-1.83612,-1.84144,-1.88259,-1.83579,-1.96904,-1.83858,-1.84911,-1.83097,-2.24492,-1.93711,-2.18378,-2.03987,-1.90743,-1.82782,-1.8358,-1.83842,-2.02615,-2.2395,-2.1484,-1.85452,-2.14301,-1.84708,-1.88835,-1.83694,-2.32324,-2.03308,-1.8994,-2.0646,-1.9563,-2.10203,-1.86219,-1.8289,-1.88545,-1.93606,-1.83227,-1.95692,-1.8377,-1.91549,-1.88356,-2.53241,-1.83722,-1.83821,-1.8569,-1.8282,-1.82785,-1.83918,-1.83536,-1.85147,-1.92496,-1.83074,-1.92377,-2.30678,-1.82864,-1.83224,-1.92266,-1.84172,-1.9642,-2.17761,-1.83661,-2.00959,-1.83036,-1.8955,-1.89136,-1.87929,-1.85264,-1.84382,-1.82856,-1.98491,-1.8634,-1.88066,-2.0317,-2.08994,-2.01776,-1.84032,-2.27901,-1.83143,-1.84837,-2.37031,-1.82837,-2.06112,-2.05165,-1.83203,-2.04929,-1.84411,-2.36141,-1.87902,-1.83309,-30.5631,-5.50113,106.113,101.571,97.1324,92.7966,88.5637,84.4339,80.4071,76.4833,72.6626,68.9448,65.3301,61.8183,58.4096,55.1039,51.9012,48.8016,45.8049,42.9112,40.1206,37.433,34.8484,32.3668,29.9882,27.7126,25.5401,23.4706,21.504,19.6405,17.88,16.2225,14.6681,13.2166,11.8682,10.6228,9.48035,8.44095,7.50456,6.67119,5.94084,5.31349,4.78916,4.36785,4.04955,3.83426,3.72199,3.71273,3.80648,4.00325,4.30303,4.70582,5.21163,5.82046,6.53229,7.34715,8.26501,9.28589,10.4098,11.6367,12.9666,14.3995,15.9355,17.5745,19.3164,21.1614,23.1094,25.1604,27.3145,29.5715,31.9316,34.3946,36.9607,39.6298,42.4019,45.2771,48.2552,51.3364,54.5205,57.8077,61.1979,64.6911,68.2874,71.9866,75.7889,79.6941,83.7024,87.8137,92.028,96.3453,100.766,105.289,109.915,114.645,119.477,124.413,129.451,134.592,139.837,145.184,150.635,156.188,156.188,216.726
0,5.00346,5.00349,4.94058,2.42602,-1.80623,-1.81094,-1.81541,-1.92645,-1.81009,-1.80903,-1.8095,-1.80597,-1.80631,-1.93557,-1.98152,-1.81866,-1.92025,-1.81176,-1.80725,-1.81219,-1.80825,-1.86582,-1.86092,-1.80596,-1.83462,-2.11255,-1.86246,-2.074,-2.11441,-1.93999,-1.81131,-1.80583,-1.80722,-1.96563,-2.30381,-2.19463,-1.82133,-2.17739,-1.81739,-1.88332,-1.81062,-2.29397,-2.00382,-1.87215,-2.06547,-1.93231,-2.10089,-1.83881,-1.80605,-1.86373,-1.91663,-1.80961,-1.93909,-1.81526,-1.89597,-1.86258,-2.54696,-1.81437,-1.81712,-1.83786,-1.80536,-1.80519,-1.81992,-1.81072,-1.82479,-1.89421,-1.80621,-1.88901,-2.35152,-1.80946,-1.81686,-1.87848,-1.8103,-1.99201,-2.10233,-1.80612,-1.93811,-1.80586,-1.83827,-1.83303,-1.82316,-1.8763,-1.86399,-1.82751,-1.88167,-1.8083,-1.95044,-1.8995,-1.9346,-1.8794,-1.80989,-2.04925,-1.87547,-1.80968,-2.08487,-1.87304,-1.86631,-1.85606,-1.84663,-1.84481,-1.83209,-1.99867,-1.81306,-1.97157,-35.6355,-4.00274,105.01,100.512,96.1166,91.8233,87.632,83.5429,79.5558,75.6709,71.8881,68.2073,64.6287,61.1522,57.7777,54.5054,51.3352,48.267,45.301,42.4371,39.6752,37.0155,34.4579,32.0024,29.6489,27.3976,25.2484,23.2013,21.2562,19.4133,17.6725,16.0338,14.4972,13.0627,11.7302,10.4999,9.37172,8.34561,7.42159,6.59968,5.87988,5.26217,4.74656,4.33306,4.02165,3.81235,3.70514,3.70004,3.79704,3.99614,4.29734,4.70064,5.20605,5.81355,6.52316,7.33486,8.24867,9.26458,10.3826,11.6027,12.9249,14.3492,15.8756,17.5041,19.2348,21.0675,23.0023,25.0392,27.1782,29.4193,31.7626,34.2079,36.7553,39.4048,42.1565,45.0102,47.966,51.0239,54.184,57.4461,60.8103,64.2767,67.8451,71.5156,75.2883,79.163,83.1398,87.2188,91.3998,95.6829,100.068,104.556,109.145,113.837,118.63,123.526,128.524,133.624,138.826,144.13,149.536,155.044,155.044,215.086
0,5.00841,4.99399,4.9205,2.07593,-1.6573,-1.66843,-1.67679,-1.85413,-1.66509,-1.65028,-1.6507,-1.64938,-1.65505,-1.79939,-1.92356,-1.66024,-1.83084,-1.6538,-1.65006,-1.6644,-1.65105,-1.74527,-1.71456,-1.652,-1.68273,-2.09071,-1.73628,-2.03351,-2.05533,-1.82372,-1.65592,-1.65086,-1.65304,-1.87515,-2.32033,-2.1738,-1.67264,-2.15307,-1.66662,-1.75507,-1.65689,-2.31677,-1.91978,-1.73989,-2.00742,-1.82062,-2.05755,-1.69357,-1.65023,-1.72648,-1.79729,-1.6545,-1.82685,-1.66158,-1.76845,-1.7237,-2.67766,-1.66021,-1.66773,-1.69747,-1.6494,-1.64945,-1.67192,-1.65551,-1.67344,-1.76519,-1.65019,-1.7584,-2.40929,-1.65643,-1.66725,-1.74488,-1.65521,-1.91127,-2.04716,-1.65023,-1.82624,-1.65059,-1.69263,-1.68583,-1.67283,-1.74823,-1.73089,-1.68036,-1.75328,-1.65359,-1.84708,-1.77924,-1.82809,-1.75278,-1.65512,-1.98859,-1.7416,-1.65442,-2.04145,-1.73648,-1.73891,-1.72502,-1.70006,-1.71013,-1.6805,-1.93079,-1.65672,-1.85868,-47.5922,-4.77123,105.161,100.657,96.2561,91.9571,87.7602,83.6656,79.6731,75.7829,71.9948,68.309,64.7253,61.2439,57.8647,54.5876,51.4128,48.3402,45.3698,42.5015,39.7355,37.0717,34.5101,32.0507,29.6934,27.4384,25.2856,23.235,21.2866,19.4404,17.6964,16.0546,14.515,13.0776,11.7424,10.5094,9.37864,8.35006,7.42367,6.59949,5.87751,5.25773,4.74015,4.32478,4.01161,3.80063,3.69187,3.6853,3.78093,3.97877,4.27881,4.68105,5.1855,5.79214,6.50099,7.31204,8.22529,9.24074,10.3584,11.5783,12.9003,14.3246,15.851,17.4797,19.2106,21.0436,22.9789,25.0164,27.1561,29.3979,31.742,34.1883,36.7368,39.3875,42.1404,44.9955,47.9528,51.0122,54.1739,57.4378,60.8039,64.2722,67.8428,71.5155,75.2904,79.1675,83.1468,87.2283,91.412,95.6979,100.086,104.576,109.169,113.864,118.661,123.56,128.561,133.665,138.87,144.178,149.588,155.101,155.101,215.187
0,5.02795,5.06611,4.91547,2.12168,-1.68759,-1.70075,-1.70919,-1.89384,-1.69311,-1.67121,-1.67145,-1.67157,-1.67853,-1.80804,-1.93997,-1.6809,-1.84552,-1.67564,-1.67206,-1.68408,-1.67352,-1.75679,-1.73982,-1.67248,-1.70887,-2.07201,-1.74421,-2.01584,-2.08562,-1.85591,-1.68142,-1.67138,-1.67246,-1.866,-2.35213,-2.20758,-1.6869,-2.18677,-1.68222,-1.78745,-1.67507,-2.27597,-1.9093,-1.74653,-2.03624,-1.82124,-2.08238,-1.70767,-1.6714,-1.739,-1.80582,-1.6751,-1.83685,-1.68225,-1.78486,-1.74346,-2.64607,-1.68316,-1.68605,-1.71152,-1.67171,-1.67126,-1.68633,-1.682,-1.70464,-1.80661,-1.67569,-1.80534,-2.3199,-1.67207,-1.67669,-1.80334,-1.691,-1.85589,-2.15159,-1.68332,-1.91926,-1.67447,-1.76189,-1.75544,-1.73836,-1.70814,-1.69608,-1.67313,-1.87331,-1.71294,-1.75389,-1.92807,-2.00159,-1.90437,-1.68138,-2.23771,-1.68257,-1.68759,-2.34082,-1.67681,-1.93572,-1.91998,-1.67146,-1.9089,-1.67791,-2.2837,-1.70664,-1.69881,-42.0016,-6.10557,105.284,100.768,96.355,92.0445,87.8366,83.7313,79.7285,75.8284,72.0309,68.336,64.7437,61.254,57.8669,54.5824,51.4005,48.3212,45.3445,42.4704,39.6989,37.03,34.4637,32,29.6389,27.3804,25.2245,23.1712,21.2205,19.3724,17.6269,15.9841,14.4438,13.0061,11.671,10.4385,9.30862,8.28133,7.35665,6.53457,5.81508,5.1982,4.68392,4.27224,3.96316,3.75668,3.65281,3.65153,3.75286,3.95678,4.26331,4.67243,5.18416,5.79849,6.51542,7.33495,8.25708,9.28181,10.4091,11.6391,12.9716,14.4068,15.9445,17.5848,19.3278,21.1733,23.1214,25.1722,27.3255,29.5815,31.94,34.4012,36.9649,39.6312,42.4002,45.2717,48.2459,51.3226,54.502,57.7839,61.1685,64.6556,68.2454,71.9378,75.7327,79.6303,83.6304,87.7332,91.9385,96.2465,100.657,105.17,109.786,114.504,119.325,124.249,129.275,134.404,139.635,144.969,150.406,155.945,155.945,216.318
