# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo2_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 100
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436436968
# output
#   file = data_output_CV_advi_Hypo2/output_advi_Hypo2_1.csv
#   diagnostic_file = data_output_CV_advi_Hypo2/output_advi_diag_Hypo2_1.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.03633,5.10341,4.71704,2.18764,-1.70633,-1.71356,-1.71853,-1.85906,-1.70838,-1.70687,-1.70847,-1.70388,-1.70203,-1.88409,-1.88985,-1.72928,-1.81333,-1.72048,-1.71213,-1.70313,-1.71646,-1.74556,-1.81017,-1.70338,-1.77167,-1.99081,-1.73614,-1.9442,-2.19404,-1.94607,-1.73267,-1.70569,-1.70356,-1.8247,-2.47216,-2.322,-1.70376,-2.2995,-1.70242,-1.86721,-1.70198,-2.16309,-1.86081,-1.73878,-2.13634,-1.79372,-2.18293,-1.71486,-1.70473,-1.73546,-1.78462,-1.7018,-1.80993,-1.70316,-1.77121,-1.74119,-2.73917,-1.70395,-1.73291,-1.76501,-1.70279,-1.70363,-1.73111,-1.70436,-1.71846,-1.79815,-1.7022,-1.79949,-2.37718,-1.70641,-1.71358,-1.80304,-1.71268,-1.90134,-2.11737,-1.70846,-1.91367,-1.70303,-1.77708,-1.77276,-1.75887,-1.74029,-1.72741,-1.70401,-1.89078,-1.74172,-1.77704,-1.951,-2.02468,-1.93435,-1.71504,-2.26482,-1.70816,-1.72469,-2.38097,-1.70329,-1.98943,-1.97726,-1.70559,-1.97355,-1.71917,-2.3661,-1.76062,-1.71127,-38.8549,-6.31541,105.108,100.588,96.1703,91.8556,87.6436,83.5343,79.5279,75.6242,71.8233,68.1251,64.5297,61.0371,57.6473,54.3603,51.176,48.0945,45.1157,42.2397,39.4665,36.7961,34.2285,31.7636,29.4015,27.1421,24.9856,22.9318,20.9807,19.1325,17.387,15.7443,14.2043,12.7672,11.4328,10.2012,9.07231,8.04623,7.12292,6.30239,5.58462,4.96963,4.45741,4.04796,3.74128,3.53737,3.43624,3.43788,3.54228,3.74947,4.05942,4.47214,4.98764,5.6059,6.32694,7.15075,8.07734,9.10669,10.2388,11.4737,12.8114,14.2518,15.795,17.441,19.1898,21.0413,22.9956,25.0527,27.2125,29.4751,31.8405,34.3087,36.8796,39.5533,42.3298,45.209,48.191,51.2758,54.4634,57.7537,61.1468,64.6427,68.2414,71.9428,75.747,79.6539,83.6637,87.7762,91.9914,96.3095,100.73,105.254,109.88,114.609,119.441,124.376,129.413,134.554,139.797,145.142,150.591,156.142,156.142,216.645
0,4.99187,5.08882,4.90749,2.21053,-1.75394,-1.73468,-1.72562,-1.73829,-1.73108,-1.78843,-1.78734,-1.76356,-1.7357,-2.04923,-1.79189,-1.80228,-1.75424,-1.77495,-1.7546,-1.71564,-1.75465,-1.72909,-1.86745,-1.72207,-1.81022,-1.95086,-1.73397,-1.92267,-2.2245,-1.96597,-1.74534,-1.71626,-1.71361,-1.83933,-2.44097,-2.28889,-1.71693,-2.25377,-1.71563,-1.84561,-1.71286,-2.22528,-1.90738,-1.76991,-2.07229,-1.83787,-2.1093,-1.74145,-1.7122,-1.77062,-1.83165,-1.71522,-1.86177,-1.72181,-1.8155,-1.7779,-2.61306,-1.72294,-1.72628,-1.75018,-1.71257,-1.71221,-1.72732,-1.72097,-1.74034,-1.83021,-1.71497,-1.82607,-2.33588,-1.71454,-1.721,-1.81662,-1.7234,-1.9107,-2.1069,-1.71636,-1.89916,-1.7122,-1.76686,-1.7598,-1.74567,-1.77773,-1.76455,-1.72808,-1.82901,-1.72216,-1.85596,-1.85381,-1.9008,-1.82682,-1.71344,-2.05065,-1.7754,-1.71334,-2.09586,-1.77328,-1.80802,-1.79356,-1.74685,-1.7772,-1.73296,-1.98026,-1.71616,-1.88394,-42.0369,-4.4236,104.26,99.7828,95.4073,91.1337,86.962,82.8921,78.9241,75.0579,71.2936,67.6312,64.0706,60.612,57.2551,54.0002,50.8471,47.7958,44.8465,41.999,39.2533,36.6095,34.0676,31.6276,29.2894,27.0531,24.9186,22.886,20.9553,19.1264,17.3994,15.7743,14.251,12.8296,11.5101,10.2924,9.17662,8.16267,7.25059,6.44038,5.73202,5.12554,4.62091,4.21815,3.91726,3.71823,3.62107,3.62577,3.73233,3.94076,4.25105,4.66321,5.17723,5.79312,6.51087,7.33048,8.25196,9.27531,10.4005,11.6276,12.9565,14.3873,15.92,17.5545,19.2909,21.1292,23.0693,25.1113,27.2552,29.5009,31.8485,34.2979,36.8492,39.5024,42.2574,45.1143,48.0731,51.1337,54.2962,57.5606,60.9268,64.3949,67.9649,71.6367,75.4104,79.2859,83.2633,87.3426,91.5238,95.8068,100.192,104.678,109.267,113.957,118.75,123.644,128.64,133.738,138.938,144.239,149.643,155.148,155.148,215.148
0,5.02935,5.09932,4.38395,2.2294,-1.72844,-1.72277,-1.72122,-1.77866,-1.72511,-1.76674,-1.77041,-1.75528,-1.73585,-2.03022,-1.8047,-1.80879,-1.7588,-1.79099,-1.77329,-1.72908,-1.78097,-1.72709,-1.92049,-1.74695,-1.86575,-1.88657,-1.72462,-1.85399,-2.36945,-2.08188,-1.80335,-1.75151,-1.74464,-1.77431,-2.66732,-2.50169,-1.72508,-2.47459,-1.7277,-1.97835,-1.73569,-2.0331,-1.80145,-1.7274,-2.28816,-1.7573,-2.33942,-1.72072,-1.74598,-1.72624,-1.752,-1.73307,-1.76786,-1.72541,-1.74404,-1.72858,-2.94296,-1.72434,-1.799,-1.84587,-1.73995,-1.74325,-1.79712,-1.72414,-1.72097,-1.75851,-1.72885,-1.75878,-2.56476,-1.75306,-1.76936,-1.75965,-1.72085,-2.02888,-1.98567,-1.72216,-1.83068,-1.72811,-1.74225,-1.73966,-1.73266,-1.8224,-1.80182,-1.75152,-1.80827,-1.72477,-1.88307,-1.84635,-1.89755,-1.83255,-1.72143,-2.07351,-1.77024,-1.72068,-2.15721,-1.75613,-1.86078,-1.85098,-1.7298,-1.84543,-1.72164,-2.12643,-1.72599,-1.78991,-39.5262,-5.38641,104.621,100.107,95.6963,91.3878,87.1819,83.0787,79.0781,75.1801,71.3847,67.692,64.1019,60.6145,57.2296,53.9474,50.7678,47.6909,44.7166,41.8449,39.0758,36.4094,33.8456,31.3844,29.0259,26.77,24.6167,22.5661,20.618,18.7726,17.0299,15.3897,13.8522,12.4174,11.0851,9.85551,8.72852,7.70416,6.78243,5.96333,5.24686,4.63302,4.12181,3.71323,3.40728,3.20396,3.10326,3.1052,3.20976,3.41696,3.72678,4.13923,4.65432,5.27203,5.99237,6.81534,7.74094,8.76917,9.90003,11.1335,12.4696,13.9084,15.4498,17.0938,18.8404,20.6897,22.6416,24.6961,26.8532,29.113,31.4754,33.9405,36.5081,39.1784,41.9514,44.8269,47.8051,50.8859,54.0694,57.3554,60.7441,64.2355,67.8294,71.526,75.3253,79.2271,83.2316,87.3387,91.5484,95.8608,100.276,104.793,109.414,114.137,118.962,123.89,128.921,134.054,139.29,144.629,150.07,155.614,155.614,216.036
0,5.0149,5.05843,4.61633,2.26704,-1.74139,-1.73775,-1.73746,-1.8102,-1.73829,-1.7671,-1.76902,-1.75666,-1.74295,-1.98531,-1.85078,-1.79405,-1.799,-1.77843,-1.76474,-1.7382,-1.76889,-1.75832,-1.87591,-1.74559,-1.82988,-1.96058,-1.75561,-1.92525,-2.25101,-2.00221,-1.7796,-1.74634,-1.74279,-1.83186,-2.50599,-2.35914,-1.73766,-2.3344,-1.73742,-1.91189,-1.73894,-2.13567,-1.86753,-1.76354,-2.17333,-1.80942,-2.21903,-1.7447,-1.74354,-1.76013,-1.80016,-1.73858,-1.82032,-1.73744,-1.78677,-1.76235,-2.77422,-1.73748,-1.78129,-1.81804,-1.74295,-1.74508,-1.78307,-1.73742,-1.74244,-1.7964,-1.73899,-1.79439,-2.4759,-1.75578,-1.7692,-1.79032,-1.73781,-2.00374,-2.02148,-1.73762,-1.8574,-1.74203,-1.7623,-1.75851,-1.75035,-1.83436,-1.81678,-1.76918,-1.81665,-1.73984,-1.90901,-1.84392,-1.88711,-1.82606,-1.74136,-2.03298,-1.80722,-1.73968,-2.09101,-1.7976,-1.82909,-1.81832,-1.76626,-1.80819,-1.7512,-2.02254,-1.73811,-1.86897,-39.5657,-4.68403,104.697,100.193,95.7923,91.4935,87.2971,83.203,79.2112,75.3218,71.5347,67.8499,64.2675,60.7874,57.4096,54.1342,50.9611,47.8903,44.9219,42.0558,39.2921,36.6306,34.0716,31.6148,29.2604,27.0083,24.8586,22.8112,20.8661,19.0233,17.2829,15.6449,14.1091,12.6757,11.3446,10.1159,8.98951,7.96545,7.04371,6.22432,5.50726,4.89253,4.38013,3.97008,3.66235,3.45696,3.35391,3.35319,3.4548,3.65875,3.96503,4.37365,4.8846,5.49789,6.21351,7.03147,7.95176,8.97438,10.0993,11.3266,12.6563,14.0882,15.6225,17.2592,18.9981,20.8394,22.7831,24.829,26.9773,29.228,31.581,34.0363,36.5939,39.2539,42.0162,44.8808,47.8478,50.9171,54.0888,57.3628,60.7391,64.2177,67.7987,71.4821,75.2677,79.1557,83.146,87.2387,91.4337,95.731,100.131,104.633,109.237,113.944,118.753,123.664,128.678,133.794,139.012,144.333,149.756,155.281,155.281,215.503
0,5.05949,4.96268,4.94312,2.31234,-2.0332,-2.0627,-2.0721,-2.40162,-2.00075,-1.87151,-1.85802,-1.8734,-1.90879,-1.75882,-2.34074,-1.79205,-2.17941,-1.79509,-1.8048,-1.87289,-1.79003,-1.99217,-1.75834,-1.81052,-1.7573,-2.33535,-1.93254,-2.24847,-1.948,-1.819,-1.75921,-1.77801,-1.78151,-2.02794,-2.17841,-2.08301,-1.80116,-2.08313,-1.78895,-1.81358,-1.77332,-2.36147,-2.01322,-1.85009,-2.01397,-1.91576,-2.0602,-1.80076,-1.75911,-1.8268,-1.88505,-1.76279,-1.90694,-1.76859,-1.85724,-1.82001,-2.57602,-1.76701,-1.77064,-1.79349,-1.75739,-1.7572,-1.77274,-1.76402,-1.78082,-1.86116,-1.75929,-1.8592,-2.32907,-1.75926,-1.76456,-1.85723,-1.76981,-1.92596,-2.14198,-1.76468,-1.95382,-1.75885,-1.82777,-1.82344,-1.81045,-1.79013,-1.77897,-1.75888,-1.92951,-1.79446,-1.82242,-1.98466,-2.05183,-1.97079,-1.7706,-2.27223,-1.76166,-1.78075,-2.38339,-1.75776,-2.03005,-2.02075,-1.76317,-2.02159,-1.77913,-2.39214,-1.82367,-1.76095,-34.6542,-6.15894,106.617,102.059,97.6049,93.2537,89.0057,84.861,80.8195,76.8813,73.0463,69.3146,65.6861,62.1608,58.7388,55.42,52.2045,49.0923,46.0832,43.1774,40.3749,37.6756,35.0796,32.5868,30.1972,27.9109,25.7278,23.648,21.6714,19.798,18.0279,16.3611,14.7975,13.3371,11.98,10.7261,9.5755,8.52812,7.58398,6.74308,6.00543,5.37102,4.83986,4.41194,4.08727,3.86584,3.74765,3.73271,3.82101,4.01256,4.30735,4.70539,5.20667,5.81119,6.51896,7.32997,8.24423,9.26174,10.3825,11.6065,12.9337,14.3642,15.8979,17.5349,19.2751,21.1186,23.0653,25.1152,27.2684,29.5248,31.8845,34.3474,36.9136,39.583,42.3557,45.2316,48.2107,51.2931,54.4787,57.7676,61.1597,64.6551,68.2537,71.9556,75.7607,79.669,83.6806,87.7954,92.0135,96.3349,100.759,105.287,109.918,114.653,119.49,124.431,129.475,134.622,139.873,145.227,150.684,156.244,156.244,216.861
0,5.01566,4.99849,5.08153,2.43301,-1.83663,-1.85167,-1.86113,-2.03202,-1.84506,-1.81136,-1.8106,-1.81525,-1.82845,-1.87248,-2.08046,-1.80831,-1.99779,-1.80825,-1.81022,-1.83782,-1.80905,-1.91661,-1.83176,-1.81945,-1.81696,-2.20162,-1.90478,-2.15291,-2.04451,-1.89796,-1.80825,-1.81579,-1.81925,-2.01835,-2.22605,-2.12864,-1.84093,-2.1162,-1.83432,-1.86006,-1.8232,-2.36394,-2.04997,-1.9008,-2.02251,-1.96834,-2.05619,-1.85927,-1.81325,-1.8885,-1.94853,-1.8197,-1.97301,-1.82798,-1.92457,-1.8863,-2.47713,-1.82668,-1.81267,-1.82738,-1.81104,-1.80971,-1.81426,-1.82175,-1.84156,-1.92473,-1.81393,-1.9198,-2.28495,-1.80838,-1.81159,-1.91009,-1.82293,-1.9518,-2.16412,-1.81528,-1.98406,-1.80907,-1.86588,-1.85965,-1.84654,-1.84871,-1.83891,-1.8146,-1.92771,-1.82441,-1.90146,-1.95465,-1.99963,-1.93267,-1.8083,-2.14324,-1.83883,-1.80868,-2.19457,-1.83449,-1.92819,-1.9156,-1.81746,-1.90273,-1.81068,-2.11523,-1.809,-1.88893,-34.0402,-4.49132,105.481,100.97,96.5624,92.2568,88.0536,83.9528,79.9543,76.0581,72.2643,68.5729,64.9838,61.4971,58.1127,54.8306,51.6509,48.5736,45.5986,42.7259,39.9556,37.2877,34.7221,32.2588,29.8979,27.6394,25.4832,23.4293,21.4778,19.6286,17.8818,16.2374,14.6953,13.2555,11.9181,10.6831,9.5504,8.52004,7.59204,6.76639,6.04309,5.42214,4.90354,4.48729,4.17339,3.96184,3.85263,3.84578,3.94128,4.13913,4.43933,4.84188,5.34678,5.95402,6.66362,7.47557,8.38987,9.40652,10.5255,11.7469,13.0706,14.4966,16.025,17.6558,19.3889,21.2243,23.1621,25.2022,27.3447,29.5896,31.9368,34.3863,36.9382,39.5925,42.3491,45.208,48.1693,51.233,54.399,57.6673,61.038,64.5111,68.0865,71.7642,75.5443,79.4267,83.4115,87.4987,91.6882,95.98,100.374,104.871,109.47,114.171,118.975,123.88,128.889,133.999,139.212,144.528,149.945,155.465,155.465,215.636
0,5.04018,5.15147,4.38295,2.36089,-1.78446,-1.77976,-1.77849,-1.82873,-1.7824,-1.8211,-1.82503,-1.81156,-1.79363,-2.06453,-1.847,-1.86342,-1.80738,-1.84778,-1.83144,-1.78837,-1.83943,-1.78146,-1.97095,-1.80712,-1.92065,-1.91211,-1.77963,-1.8842,-2.38579,-2.12211,-1.86244,-1.81215,-1.80524,-1.81796,-2.65642,-2.50506,-1.78445,-2.47896,-1.78719,-2.02357,-1.79521,-2.04112,-1.84265,-1.78211,-2.30166,-1.80668,-2.34508,-1.77799,-1.803,-1.78204,-1.80413,-1.7899,-1.819,-1.78235,-1.79896,-1.78539,-2.85988,-1.78063,-1.84393,-1.88344,-1.79232,-1.79449,-1.83829,-1.77942,-1.77929,-1.82037,-1.78167,-1.82266,-2.48028,-1.79698,-1.80812,-1.8281,-1.77874,-2.00953,-2.06106,-1.77813,-1.91132,-1.77867,-1.81675,-1.81467,-1.80625,-1.8323,-1.81697,-1.78622,-1.9062,-1.79832,-1.86478,-1.95814,-2.01872,-1.94876,-1.78367,-2.22195,-1.78813,-1.79144,-2.32822,-1.78107,-2.00835,-2.00059,-1.78002,-2.00221,-1.79126,-2.34169,-1.82767,-1.78601,-33.6701,-5.85087,104.63,100.111,95.6943,91.3807,87.1699,83.062,79.057,75.1547,71.3554,67.6589,64.0652,60.5744,57.1864,53.9013,50.7191,47.6397,44.6631,41.7894,39.0185,36.3505,33.7854,31.323,28.9636,26.707,24.5532,22.5023,20.5543,18.7091,16.9667,15.3272,13.7905,12.3567,11.0258,9.79767,8.67242,7.65001,6.73046,5.91376,5.1999,4.5889,4.08075,3.67544,3.37299,3.17339,3.07664,3.08274,3.19169,3.40348,3.71813,4.13563,4.65598,5.27918,6.00524,6.83414,7.76589,8.80049,9.93794,11.1782,12.5214,13.9674,15.5163,17.168,18.9225,20.7799,22.7402,24.8033,26.9692,29.238,31.6097,34.0842,36.6615,39.3418,42.1248,45.0107,47.9995,51.0911,54.2855,57.5828,60.983,64.486,68.0919,71.8006,75.6121,79.5266,83.5438,87.6639,91.8869,96.2127,100.641,105.173,109.807,114.544,119.385,124.327,129.373,134.522,139.773,145.128,150.585,156.145,156.145,216.738
0,5.04772,5.02653,4.67371,2.21048,-1.78351,-1.8031,-1.81211,-2.04227,-1.77802,-1.72207,-1.71913,-1.72499,-1.74082,-1.78769,-2.03874,-1.71289,-1.92572,-1.71223,-1.71257,-1.73547,-1.71223,-1.81028,-1.76258,-1.71537,-1.74101,-2.09557,-1.78293,-2.0318,-2.09744,-1.88842,-1.72401,-1.71215,-1.71237,-1.8719,-2.38444,-2.25178,-1.71942,-2.24198,-1.71563,-1.85096,-1.71229,-2.19544,-1.8838,-1.75489,-2.12088,-1.80828,-2.17405,-1.72587,-1.71496,-1.74445,-1.79064,-1.71233,-1.81165,-1.71275,-1.77252,-1.74419,-2.76862,-1.71273,-1.75173,-1.78793,-1.71576,-1.7175,-1.75288,-1.71242,-1.72062,-1.78491,-1.71249,-1.78438,-2.44388,-1.72444,-1.73535,-1.78452,-1.71532,-1.95254,-2.0589,-1.7131,-1.87589,-1.71242,-1.76019,-1.75653,-1.74561,-1.77381,-1.7575,-1.72248,-1.85295,-1.73249,-1.81899,-1.90463,-1.96928,-1.89031,-1.71563,-2.18534,-1.72998,-1.72134,-2.29301,-1.72053,-1.94114,-1.93108,-1.71226,-1.92934,-1.71881,-2.28775,-1.74948,-1.73238,-38.6552,-6.10338,105.734,101.195,96.7581,92.4247,88.1942,84.0667,80.0423,76.1208,72.3024,68.5869,64.9745,61.4651,58.0586,54.7552,51.5548,48.4574,45.463,42.5716,39.7832,37.0978,34.5154,32.036,29.6596,27.3862,25.2158,23.1485,21.1841,19.3227,17.5644,15.909,14.3566,12.9073,11.5609,10.3176,9.17727,8.13994,7.20561,6.37428,5.64596,5.02065,4.49833,4.07903,3.76272,3.54942,3.43913,3.43184,3.52755,3.72627,4.02799,4.43272,4.94045,5.55118,6.26492,7.08166,8.00141,9.02416,10.1499,11.3787,12.7104,14.1452,15.683,17.3238,19.0675,20.9143,22.8641,24.9169,27.0727,29.3315,31.6933,34.1581,36.7259,39.3967,42.1706,45.0474,48.0272,51.1101,54.2959,57.5847,60.9766,64.4714,68.0693,71.7702,75.574,79.4809,83.4908,87.6036,91.8195,96.1384,100.56,105.085,109.713,114.444,119.278,124.215,129.255,134.398,139.644,144.992,150.444,155.999,155.999,216.551
0,5.04341,5.04009,4.96024,2.07545,-1.75299,-1.77938,-1.79228,-2.07873,-1.75069,-1.67261,-1.66814,-1.6785,-1.7033,-1.70605,-2.09063,-1.64992,-1.95299,-1.65172,-1.65616,-1.70034,-1.65222,-1.80933,-1.67841,-1.66598,-1.66125,-2.18442,-1.77644,-2.10729,-1.99149,-1.786,-1.65053,-1.65525,-1.65842,-1.90661,-2.27394,-2.13706,-1.67998,-2.12441,-1.6715,-1.74466,-1.65935,-2.33779,-1.93165,-1.746,-1.99613,-1.82787,-2.04674,-1.69695,-1.65057,-1.73128,-1.80451,-1.65586,-1.83647,-1.66435,-1.77839,-1.7326,-2.64118,-1.66469,-1.66177,-1.68655,-1.65042,-1.64962,-1.66222,-1.66307,-1.68867,-1.7999,-1.65574,-1.79922,-2.30494,-1.6494,-1.65284,-1.79944,-1.67507,-1.8265,-2.17918,-1.66698,-1.93161,-1.65598,-1.76035,-1.75419,-1.73571,-1.67646,-1.66552,-1.64922,-1.89668,-1.71129,-1.71221,-1.96688,-2.05355,-1.94598,-1.67394,-2.33253,-1.6515,-1.68706,-2.46572,-1.64916,-2.00917,-1.99474,-1.65908,-1.99038,-1.67933,-2.44837,-1.73367,-1.65367,-42.4752,-6.95896,105.845,101.311,96.8803,92.5524,88.3273,84.2052,80.186,76.2697,72.4563,68.7458,65.1383,61.6337,58.2319,54.9331,51.7373,48.6443,45.6542,42.7671,39.9829,37.3016,34.7232,32.2477,29.8752,27.6055,25.4388,23.375,21.4141,19.5562,17.8011,16.149,14.5997,13.1534,11.81,10.5696,9.432,8.39735,7.46563,6.63682,5.91092,5.28794,4.76788,4.35074,4.03651,3.82519,3.7168,3.71131,3.80875,4.0091,4.31237,4.71855,5.22765,5.83967,6.5546,7.37245,8.29321,9.31689,10.4435,11.673,13.0054,14.4408,15.979,17.6202,19.3643,21.2113,23.1613,25.2141,27.3699,29.6285,31.9901,34.4546,37.022,39.6924,42.4656,45.3418,48.3209,51.4029,54.5878,57.8757,61.2664,64.7601,68.3567,72.0562,75.8586,79.7639,83.7722,87.8833,92.0974,96.4144,100.834,105.357,109.983,114.712,119.543,124.478,129.515,134.655,139.899,145.245,150.694,156.246,156.246,216.763
0,5.01221,5.12181,5.38558,2.09399,-1.66182,-1.67085,-1.67866,-1.84396,-1.67014,-1.65973,-1.65998,-1.65801,-1.66342,-1.804,-1.93298,-1.66702,-1.84662,-1.66059,-1.65807,-1.6787,-1.65824,-1.77105,-1.70662,-1.66563,-1.67798,-2.15087,-1.77316,-2.10045,-1.99128,-1.78467,-1.65836,-1.66885,-1.67481,-1.95423,-2.19833,-2.06388,-1.71374,-2.03616,-1.70769,-1.70898,-1.69285,-2.49434,-2.04762,-1.82694,-1.88498,-1.9402,-1.91639,-1.77208,-1.68453,-1.8286,-1.93182,-1.70527,-1.98088,-1.72799,-1.90938,-1.84632,-2.35904,-1.73406,-1.65982,-1.65931,-1.69522,-1.69066,-1.66014,-1.735,-1.78629,-1.9565,-1.71674,-1.95578,-2.06916,-1.67884,-1.66799,-1.9537,-1.75919,-1.72578,-2.4275,-1.73999,-2.11868,-1.71177,-1.88646,-1.87526,-1.84609,-1.65863,-1.65809,-1.67301,-2.04465,-1.79633,-1.67446,-2.11375,-2.20883,-2.07681,-1.72474,-2.49773,-1.65988,-1.7359,-2.61033,-1.66262,-2.09714,-2.07296,-1.68164,-2.05104,-1.70342,-2.50367,-1.75671,-1.66038,-41.5338,-6.55905,105.082,100.587,96.1953,91.9055,87.718,83.6328,79.6498,75.7692,71.9908,68.3147,64.7409,61.2693,57.9001,54.6331,51.4684,48.4059,45.4458,42.5879,39.8323,37.179,34.628,32.1792,29.8328,27.5886,25.4467,23.407,21.4697,19.6346,17.9018,16.2713,14.7431,13.3171,11.9934,10.772,9.65291,8.63607,7.72151,6.90923,6.19923,5.59151,5.08607,4.68291,4.38203,4.18343,4.08711,4.09307,4.2013,4.41182,4.72461,5.13969,5.65705,6.27668,6.99859,7.82279,8.74926,9.77801,10.909,12.1424,13.4779,14.9158,16.456,18.0984,19.8431,21.6901,23.6394,25.6909,27.8447,30.1008,32.4592,34.9199,37.4828,40.1481,42.9156,45.7854,48.7574,51.8318,55.0084,58.2873,61.6685,65.1519,68.7377,72.4257,76.216,80.1086,84.1034,88.2006,92.4,96.7017,101.106,105.612,110.22,114.931,119.744,124.66,129.677,134.797,140.02,145.344,150.771,156.3,156.3,216.556
0,5.06657,4.94294,4.55329,2.65579,-2.07802,-2.09677,-2.10125,-2.33315,-2.04767,-1.95933,-1.94957,-1.95833,-1.97998,-1.90304,-2.27058,-1.90728,-2.15466,-1.90793,-1.91239,-1.95022,-1.90439,-2.02229,-1.90516,-1.91293,-1.8996,-2.24258,-1.97974,-2.18088,-2.10552,-1.98312,-1.89741,-1.89757,-1.89841,-2.03126,-2.31975,-2.23717,-1.9045,-2.2401,-1.8998,-1.98496,-1.89598,-2.23518,-2.01498,-1.92433,-2.18535,-1.95758,-2.22976,-1.90244,-1.89956,-1.91224,-1.93962,-1.89707,-1.95042,-1.89579,-1.92504,-1.9086,-2.69289,-1.89605,-1.93842,-1.96967,-1.90462,-1.90711,-1.9421,-1.89692,-1.89639,-1.92574,-1.90025,-1.92479,-2.48224,-1.91726,-1.9288,-1.92397,-1.89577,-2.11145,-2.0836,-1.89664,-1.97412,-1.90062,-1.91157,-1.9099,-1.90501,-1.96424,-1.9494,-1.91484,-1.96293,-1.90012,-2.00007,-1.99507,-2.0351,-1.98809,-1.89569,-2.17467,-1.91935,-1.89719,-2.24999,-1.90853,-2.02759,-2.02277,-1.89617,-2.02496,-1.89745,-2.26555,-1.91533,-1.91424,-27.6697,-4.99062,106.503,101.936,97.4727,93.1127,88.8561,84.7029,80.6531,76.7066,72.8636,69.1239,65.4877,61.9548,58.5253,55.1992,51.9765,48.8572,45.8412,42.9287,40.1195,37.4138,34.8114,32.3124,29.9168,27.6246,25.4358,23.3503,21.3683,19.4896,17.7144,16.0425,14.474,13.0089,11.6472,10.3889,9.23392,8.18238,7.23422,6.38945,5.64807,5.01008,4.47548,4.04427,3.71644,3.49201,3.37096,3.35331,3.43904,3.62816,3.92067,4.31657,4.81585,5.41853,6.12459,6.93405,7.84689,8.86312,9.98274,11.2058,12.5321,13.9619,15.4951,17.1317,18.8716,20.715,22.6617,24.7118,26.8653,29.1222,31.4825,33.9462,36.5133,39.1837,41.9575,44.8348,47.8154,50.8994,54.0868,57.3776,60.7718,64.2693,67.8703,71.5746,75.3823,79.2935,83.308,87.4259,91.6472,95.9718,100.4,104.931,109.566,114.304,119.146,124.091,129.139,134.291,139.546,144.905,150.367,155.932,155.932,216.607
