# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo3_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 400
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436480301
# output
#   file = data_output_CV_advi_Hypo3/output_advi_Hypo3_4.csv
#   diagnostic_file = data_output_CV_advi_Hypo3/output_advi_diag_Hypo3_4.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,-14.9363,-15.0155,-15.0461,247.669,-7.85713,-7.73661,-7.62433,-7.51499,-7.42344,-7.3354,-7.25129,-7.17258,-7.09935,-7.03868,-6.96565,-6.91669,-6.85883,-6.81663,-6.77275,-6.7318,-6.69735,-6.66195,-6.63702,-6.60831,-6.5862,-6.55983,-6.5434,-6.52521,-6.51687,-6.50278,-6.49005,-6.47986,-6.47143,-6.46303,-6.46071,-6.45511,-6.44863,-6.44689,-6.44228,-6.44068,-6.43813,-6.43577,-6.43502,-6.43439,-6.43459,-6.43319,-6.43371,-6.43282,-6.43285,-6.43267,-6.43269,-6.43311,-6.43316,-6.43388,-6.4343,-6.43521,-6.43801,-6.43799,-6.44022,-6.44273,-6.44519,-6.44873,-6.45332,-6.4578,-6.46356,-6.46998,-6.47929,-6.48769,-6.50401,-6.51325,-6.52807,-6.54214,-6.56205,-6.58685,-6.60257,-6.63298,-6.65898,-6.69498,-6.72847,-6.76783,-6.81128,-6.86361,-6.91513,-6.97026,-7.02512,-7.0948,-7.17398,-7.2398,-7.3223,-7.41382,-7.51741,-7.60943,-7.73723,-7.85197,-7.96475,-8.11991,-8.25127,-8.40534,-8.58075,-8.74233,-8.93713,-9.11251,-9.33545,-9.56414,-9.75449,-12.3598,-313.376,-299.957,-286.844,-274.036,-261.532,-249.333,-237.439,-225.85,-214.565,-203.586,-192.911,-182.541,-172.475,-162.715,-153.259,-144.108,-135.262,-126.72,-118.484,-110.552,-102.925,-95.6028,-88.5854,-81.8728,-75.4649,-69.3619,-63.5636,-58.0701,-52.8814,-47.9976,-43.4185,-39.1441,-35.1746,-31.5099,-28.15,-25.0948,-22.3445,-19.8989,-17.7581,-15.9221,-14.391,-13.1646,-12.2429,-11.6261,-11.3141,-11.3069,-11.6044,-12.2068,-13.1139,-14.3258,-15.8425,-17.664,-19.7903,-22.2214,-24.9573,-27.998,-31.3435,-34.9937,-38.9488,-43.2086,-47.7732,-52.6426,-57.8168,-63.2958,-69.0796,-75.1682,-81.5616,-88.2597,-95.2627,-102.57,-110.183,-118.1,-126.322,-134.849,-143.681,-152.818,-162.259,-172.005,-182.056,-192.411,-203.072,-214.037,-225.307,-236.882,-248.762,-260.946,-273.435,-286.229,-299.328,-312.731,-326.44,-340.453,-354.771,-369.394,-384.321,-399.553,-415.091,-430.932,-447.079,-463.531,-463.531,-642.845
0,-15.0117,-15.0005,-14.9736,234.72,-7.97949,-7.84412,-7.71801,-7.59521,-7.49234,-7.39344,-7.29895,-7.21053,-7.12828,-7.06009,-6.9781,-6.92305,-6.85807,-6.81064,-6.76134,-6.71533,-6.67661,-6.63685,-6.60882,-6.57656,-6.5517,-6.5221,-6.50362,-6.48319,-6.47378,-6.45795,-6.44364,-6.43219,-6.42271,-6.41328,-6.41065,-6.40435,-6.39709,-6.39511,-6.38994,-6.38814,-6.38528,-6.38263,-6.38178,-6.38108,-6.38129,-6.37973,-6.38031,-6.37931,-6.37934,-6.37914,-6.37916,-6.37963,-6.37968,-6.38047,-6.38094,-6.38196,-6.38507,-6.38505,-6.38753,-6.39031,-6.39306,-6.397,-6.40212,-6.40711,-6.41354,-6.42071,-6.4311,-6.44048,-6.45869,-6.46903,-6.4856,-6.50132,-6.52358,-6.5513,-6.5689,-6.60289,-6.63199,-6.67224,-6.70972,-6.75375,-6.80237,-6.86091,-6.91857,-6.98028,-7.04171,-7.11969,-7.20831,-7.28204,-7.37441,-7.47687,-7.59283,-7.69591,-7.83898,-7.96748,-8.09384,-8.26754,-8.41471,-8.58727,-8.7837,-8.96474,-9.18289,-9.37943,-9.62911,-9.88525,-10.0978,-13.0179,-315.263,-301.768,-288.58,-275.697,-263.121,-250.852,-238.888,-227.231,-215.881,-204.836,-194.098,-183.667,-173.541,-163.722,-154.21,-145.003,-136.103,-127.51,-119.222,-111.241,-103.567,-96.1984,-89.1364,-82.3807,-75.9313,-69.7883,-63.9515,-58.4212,-53.1971,-48.2794,-43.668,-39.363,-35.3642,-31.6718,-28.2858,-25.206,-22.4326,-19.9655,-17.8048,-15.9503,-14.4023,-13.1605,-12.2251,-11.596,-11.2732,-11.2567,-11.5466,-12.1428,-13.0454,-14.2542,-15.7695,-17.591,-19.7188,-22.153,-24.8936,-27.9404,-31.2936,-34.9531,-38.9189,-43.1911,-47.7696,-52.6544,-57.8456,-63.3431,-69.1469,-75.2571,-81.6735,-88.3963,-95.4255,-102.761,-110.403,-118.351,-126.605,-135.166,-144.033,-153.207,-162.686,-172.473,-182.565,-192.964,-203.669,-214.68,-225.998,-237.622,-249.552,-261.789,-274.332,-287.182,-300.337,-313.799,-327.568,-341.643,-356.024,-370.711,-385.705,-401.005,-416.611,-432.524,-448.743,-465.268,-465.268,-645.397
0,-14.9528,-14.8564,-14.9886,273.827,-7.70451,-7.60546,-7.51319,-7.42333,-7.34806,-7.27569,-7.20653,-7.14182,-7.08161,-7.03171,-6.97166,-6.93138,-6.8838,-6.84907,-6.81297,-6.77927,-6.75092,-6.72179,-6.70126,-6.67762,-6.65941,-6.63771,-6.62417,-6.60918,-6.6023,-6.59068,-6.58019,-6.57178,-6.56483,-6.5579,-6.55597,-6.55135,-6.54601,-6.54456,-6.54075,-6.53942,-6.53732,-6.53536,-6.53474,-6.53422,-6.53438,-6.53322,-6.53365,-6.53291,-6.53293,-6.53278,-6.53279,-6.53313,-6.53317,-6.53375,-6.53409,-6.53483,-6.53711,-6.53709,-6.5389,-6.54094,-6.54294,-6.54581,-6.54954,-6.55318,-6.55787,-6.5631,-6.57068,-6.57751,-6.59081,-6.59834,-6.61042,-6.62188,-6.63812,-6.65834,-6.67116,-6.69596,-6.71717,-6.74655,-6.77387,-6.80599,-6.84145,-6.88417,-6.92623,-6.97124,-7.01604,-7.07294,-7.13761,-7.19136,-7.25874,-7.3335,-7.41812,-7.4933,-7.59772,-7.69147,-7.78363,-7.91042,-8.01777,-8.14368,-8.28705,-8.41912,-8.57834,-8.7217,-8.90394,-9.09089,-9.24651,-11.3769,-314.527,-301.076,-287.931,-275.09,-262.555,-250.325,-238.4,-226.78,-215.465,-204.456,-193.751,-183.352,-173.258,-163.469,-153.985,-144.806,-135.932,-127.363,-119.1,-111.142,-103.488,-96.1404,-89.0974,-82.3596,-75.9269,-69.7994,-63.9769,-58.4596,-53.2475,-48.3404,-43.7385,-39.4417,-35.45,-31.7635,-28.3821,-25.3058,-22.5347,-20.0686,-17.9077,-16.052,-14.5013,-13.2558,-12.3154,-11.6802,-11.3501,-11.3251,-11.6052,-12.1905,-13.0809,-14.2764,-15.777,-17.5828,-19.6937,-22.1097,-24.8309,-27.8572,-31.1886,-34.8251,-38.7668,-43.0136,-47.5655,-52.4226,-57.5848,-63.0521,-68.8245,-74.9021,-81.2848,-87.9726,-94.9656,-102.264,-109.867,-117.775,-125.989,-134.507,-143.331,-152.46,-161.894,-171.633,-181.677,-192.027,-202.681,-213.641,-224.905,-236.475,-248.35,-260.53,-273.016,-285.806,-298.902,-312.302,-326.008,-340.019,-354.335,-368.956,-383.882,-399.114,-414.65,-430.492,-446.639,-463.091,-463.091,-642.428
0,-14.9558,-15.0568,-15.0092,271.375,-7.71165,-7.61112,-7.51747,-7.42628,-7.34991,-7.27648,-7.20633,-7.14068,-7.07961,-7.02901,-6.96811,-6.92728,-6.87903,-6.84384,-6.80725,-6.7731,-6.74437,-6.71486,-6.69408,-6.67014,-6.65171,-6.62973,-6.61604,-6.60088,-6.59392,-6.58218,-6.57157,-6.56308,-6.55606,-6.54906,-6.54713,-6.54246,-6.53707,-6.53562,-6.53178,-6.53045,-6.52833,-6.52637,-6.52574,-6.52522,-6.52539,-6.52423,-6.52466,-6.52392,-6.52394,-6.5238,-6.52381,-6.52416,-6.5242,-6.5248,-6.52515,-6.52592,-6.52825,-6.52823,-6.53009,-6.53218,-6.53424,-6.53719,-6.54102,-6.54475,-6.54956,-6.55492,-6.56268,-6.56969,-6.58331,-6.59103,-6.6034,-6.61514,-6.63176,-6.65245,-6.66558,-6.69096,-6.71267,-6.74271,-6.77066,-6.80352,-6.83978,-6.88346,-6.92646,-6.97248,-7.01828,-7.07644,-7.14253,-7.19747,-7.26634,-7.34273,-7.42919,-7.50601,-7.61268,-7.70845,-7.80261,-7.9321,-8.04176,-8.17036,-8.31676,-8.45165,-8.61423,-8.76065,-8.94671,-9.13759,-9.29631,-11.4712,-313.619,-300.186,-287.058,-274.235,-261.717,-249.504,-237.597,-225.995,-214.698,-203.706,-193.019,-182.638,-172.562,-162.79,-153.325,-144.164,-135.308,-126.758,-118.513,-110.573,-102.938,-95.6085,-88.5841,-81.8649,-75.4509,-69.3421,-63.5384,-58.04,-52.8467,-47.9587,-43.3758,-39.0981,-35.1256,-31.4583,-28.0961,-25.0392,-22.2874,-19.8409,-17.6995,-15.8633,-14.3323,-13.1065,-12.1859,-11.5705,-11.2602,-11.2552,-11.5553,-12.1606,-13.0712,-14.2869,-15.8078,-17.6338,-19.7651,-22.2016,-24.9432,-27.99,-31.3421,-34.9993,-38.9617,-43.2293,-47.802,-52.68,-57.8632,-63.3515,-69.145,-75.2438,-81.6477,-88.3568,-95.3711,-102.691,-110.315,-118.245,-126.48,-135.02,-143.866,-153.016,-162.472,-172.233,-182.299,-192.671,-203.347,-214.329,-225.616,-237.208,-249.105,-261.308,-273.816,-286.628,-299.746,-313.17,-326.898,-340.932,-355.271,-369.915,-384.864,-400.118,-415.678,-431.542,-447.712,-464.188,-464.188,-643.758
0,-15.0134,-14.9842,-14.9792,264.723,-7.75796,-7.65149,-7.55229,-7.45571,-7.37479,-7.297,-7.22267,-7.15312,-7.08842,-7.03478,-6.97028,-6.92698,-6.87587,-6.83855,-6.79977,-6.76357,-6.73311,-6.70184,-6.67978,-6.6544,-6.63485,-6.61155,-6.59702,-6.58094,-6.57353,-6.56108,-6.54982,-6.54081,-6.53335,-6.52593,-6.52385,-6.5189,-6.51318,-6.51163,-6.50756,-6.50614,-6.50389,-6.5018,-6.50113,-6.50058,-6.50075,-6.49952,-6.49997,-6.49918,-6.49921,-6.49905,-6.49906,-6.49943,-6.49947,-6.5001,-6.50046,-6.50126,-6.50371,-6.50369,-6.50564,-6.50783,-6.50999,-6.51309,-6.5171,-6.52103,-6.52608,-6.53171,-6.53988,-6.54725,-6.56157,-6.56969,-6.58271,-6.59507,-6.61256,-6.63435,-6.64819,-6.6749,-6.69777,-6.72941,-6.75887,-6.79348,-6.83169,-6.87771,-6.92303,-6.97154,-7.01983,-7.08113,-7.15079,-7.20874,-7.28135,-7.3619,-7.45305,-7.53408,-7.64654,-7.74756,-7.84689,-7.98343,-8.09912,-8.23477,-8.38919,-8.53151,-8.703,-8.85751,-9.05378,-9.25514,-9.42222,-11.7179,-315.393,-301.894,-288.703,-275.817,-263.238,-250.965,-238.998,-227.338,-215.985,-204.937,-194.196,-183.762,-173.633,-163.811,-154.296,-145.087,-136.184,-127.587,-119.297,-111.313,-103.636,-96.265,-89.2004,-82.4421,-75.9902,-69.8446,-64.0055,-58.4726,-53.2462,-48.3261,-43.7123,-39.405,-35.404,-31.7093,-28.3211,-25.2392,-22.4636,-19.9944,-17.8316,-15.9752,-14.4251,-13.1814,-12.244,-11.613,-11.2884,-11.2701,-11.5582,-12.1527,-13.0535,-14.2607,-15.7743,-17.5942,-19.7205,-22.1532,-24.8922,-27.9376,-31.2893,-34.9474,-38.9119,-43.1827,-47.7599,-52.6435,-57.8334,-63.3297,-69.1324,-75.2414,-81.6568,-88.3786,-95.4067,-102.741,-110.382,-118.329,-126.583,-135.143,-144.009,-153.182,-162.661,-172.446,-182.538,-192.936,-203.641,-214.651,-225.969,-237.592,-249.522,-261.758,-274.301,-287.15,-300.306,-313.767,-327.536,-341.61,-355.991,-370.678,-385.672,-400.972,-416.578,-432.491,-448.71,-465.235,-465.235,-645.367
0,-14.977,-15.0034,-14.9224,281.966,-7.66602,-7.57261,-7.48558,-7.40085,-7.32987,-7.26163,-7.19643,-7.13542,-7.07867,-7.03163,-6.97504,-6.93708,-6.89224,-6.85953,-6.82552,-6.79377,-6.76707,-6.73964,-6.72031,-6.69806,-6.68092,-6.66049,-6.64776,-6.63366,-6.62719,-6.61627,-6.6064,-6.59851,-6.59198,-6.58548,-6.58367,-6.57933,-6.57432,-6.57296,-6.5694,-6.56816,-6.56619,-6.56437,-6.56379,-6.5633,-6.56345,-6.56238,-6.56277,-6.56209,-6.56211,-6.56197,-6.56198,-6.56231,-6.56234,-6.56289,-6.56321,-6.56392,-6.56607,-6.56605,-6.56777,-6.5697,-6.57159,-6.57432,-6.57785,-6.58131,-6.58575,-6.5907,-6.59789,-6.60437,-6.61696,-6.62411,-6.63555,-6.64642,-6.6618,-6.68096,-6.69312,-6.71662,-6.73672,-6.76454,-6.79044,-6.82087,-6.85446,-6.89492,-6.93477,-6.9774,-7.01985,-7.07374,-7.13498,-7.1859,-7.24973,-7.32053,-7.40066,-7.47187,-7.57073,-7.65951,-7.7468,-7.86683,-7.9685,-8.08772,-8.22344,-8.34851,-8.49924,-8.635,-8.80751,-8.98449,-9.13155,-11.1486,-314.331,-300.871,-287.716,-274.868,-262.324,-250.087,-238.155,-226.529,-215.208,-204.193,-193.484,-183.08,-172.982,-163.189,-153.702,-144.521,-135.646,-127.076,-118.811,-110.852,-103.199,-95.8516,-88.8097,-82.0734,-75.6427,-69.5177,-63.6982,-58.1844,-52.9762,-48.0737,-43.4767,-39.1854,-35.1997,-31.5196,-28.1451,-25.0763,-22.3131,-19.8555,-17.7035,-15.8572,-14.3164,-13.0813,-12.1519,-11.528,-11.2098,-11.1971,-11.4901,-12.0888,-12.993,-14.2029,-15.7184,-17.5395,-19.6662,-22.0986,-24.8365,-27.8801,-31.2294,-34.8842,-38.8447,-43.1108,-47.6825,-52.5598,-57.7427,-63.2313,-69.0255,-75.1253,-81.5308,-88.2418,-95.2585,-102.581,-110.209,-118.142,-126.381,-134.926,-143.777,-152.933,-162.394,-172.162,-182.235,-192.613,-203.297,-214.287,-225.582,-237.183,-249.09,-261.302,-273.82,-286.644,-299.773,-313.208,-326.948,-340.994,-355.345,-370.003,-384.966,-400.234,-415.808,-431.688,-447.873,-464.364,-464.364,-644.114
0,-14.9379,-14.9939,-15.0751,280.603,-7.6678,-7.57385,-7.48632,-7.40109,-7.32972,-7.26109,-7.19551,-7.13415,-7.07706,-7.02976,-6.97282,-6.93465,-6.88954,-6.85664,-6.82243,-6.79049,-6.76363,-6.73603,-6.71659,-6.69419,-6.67695,-6.65639,-6.64357,-6.62939,-6.62288,-6.61189,-6.60195,-6.594,-6.58743,-6.58087,-6.57906,-6.57469,-6.56964,-6.56827,-6.56467,-6.56342,-6.56143,-6.55959,-6.559,-6.55851,-6.55866,-6.55757,-6.55798,-6.55728,-6.5573,-6.55716,-6.55718,-6.55751,-6.55754,-6.5581,-6.55843,-6.55915,-6.56133,-6.56131,-6.56305,-6.565,-6.56692,-6.56968,-6.57325,-6.57674,-6.58123,-6.58623,-6.59348,-6.60002,-6.61273,-6.61993,-6.63148,-6.64243,-6.65794,-6.67726,-6.6895,-6.71318,-6.73344,-6.76148,-6.78756,-6.81822,-6.85206,-6.89282,-6.93295,-6.97589,-7.01862,-7.0729,-7.13457,-7.18584,-7.2501,-7.32139,-7.40207,-7.47375,-7.5733,-7.66267,-7.75052,-7.87139,-7.9737,-8.09372,-8.23035,-8.35622,-8.50795,-8.64457,-8.81823,-8.99637,-9.14466,-11.1742,-313.552,-300.13,-287.013,-274.201,-261.694,-249.491,-237.594,-226.001,-214.713,-203.729,-193.051,-182.677,-172.609,-162.845,-153.386,-144.231,-135.382,-126.837,-118.598,-110.663,-103.032,-95.7071,-88.6866,-81.9709,-75.56,-69.454,-63.6528,-58.1564,-52.9648,-48.078,-43.4961,-39.219,-35.2467,-31.5793,-28.2166,-25.1588,-22.4058,-19.9577,-17.8143,-15.9758,-14.4421,-13.2132,-12.2892,-11.67,-11.3556,-11.346,-11.6412,-12.2413,-13.1462,-14.3559,-15.8705,-17.6898,-19.814,-22.243,-24.9768,-28.0155,-31.359,-35.0073,-38.9604,-43.2183,-47.7811,-52.6487,-57.8211,-63.2984,-69.0804,-75.1673,-81.559,-88.2556,-95.2569,-102.563,-110.174,-118.09,-126.311,-134.836,-143.666,-152.801,-162.241,-171.986,-182.036,-192.39,-203.049,-214.013,-225.282,-236.856,-248.735,-260.918,-273.406,-286.199,-299.297,-312.7,-326.407,-340.419,-354.736,-369.358,-384.285,-399.517,-415.053,-430.894,-447.04,-463.491,-463.491,-642.802
0,-15.0251,-14.8785,-14.9706,249.528,-7.86252,-7.7423,-7.6303,-7.52124,-7.42986,-7.342,-7.25805,-7.1795,-7.10642,-7.04582,-6.97298,-6.92405,-6.8663,-6.82413,-6.78031,-6.7394,-6.70497,-6.66962,-6.64468,-6.61598,-6.59387,-6.56754,-6.55109,-6.5329,-6.52451,-6.51042,-6.49768,-6.48748,-6.47904,-6.47063,-6.46827,-6.46266,-6.45618,-6.45441,-6.4498,-6.44819,-6.44564,-6.44327,-6.44251,-6.44187,-6.44206,-6.44066,-6.44117,-6.44028,-6.4403,-6.44012,-6.44014,-6.44055,-6.44059,-6.44129,-6.4417,-6.4426,-6.44534,-6.44532,-6.4475,-6.44996,-6.45238,-6.45585,-6.46036,-6.46476,-6.47043,-6.47675,-6.48592,-6.49419,-6.51027,-6.51939,-6.53401,-6.54789,-6.56754,-6.59202,-6.60756,-6.63758,-6.66327,-6.69883,-6.73193,-6.77083,-6.81379,-6.86551,-6.91646,-6.97099,-7.02528,-7.09421,-7.17253,-7.23769,-7.31934,-7.40993,-7.51244,-7.60357,-7.73005,-7.84367,-7.9554,-8.10899,-8.23912,-8.39172,-8.56543,-8.72553,-8.91847,-9.09229,-9.31311,-9.53967,-9.72763,-12.3109,-316.207,-302.686,-289.472,-276.565,-263.964,-251.669,-239.682,-228.001,-216.626,-205.558,-194.797,-184.342,-174.194,-164.353,-154.818,-145.589,-136.668,-128.053,-119.744,-111.742,-104.047,-96.6584,-89.5764,-82.8009,-76.3321,-70.1698,-64.3142,-58.7652,-53.5228,-48.587,-43.9577,-39.6351,-35.6191,-31.9097,-28.5069,-25.4107,-22.6212,-20.1382,-17.9618,-16.092,-14.5289,-13.2723,-12.3223,-11.679,-11.3422,-11.3121,-11.5885,-12.1716,-13.0613,-14.2575,-15.7604,-17.5699,-19.686,-22.1087,-24.8379,-27.8738,-31.2163,-34.8655,-38.8212,-43.0835,-47.6524,-52.5279,-57.71,-63.1988,-68.9941,-75.0961,-81.5046,-88.2198,-95.2415,-102.57,-110.205,-118.146,-126.395,-134.949,-143.811,-152.979,-162.453,-172.234,-182.322,-192.717,-203.418,-214.425,-225.74,-237.36,-249.288,-261.522,-274.062,-286.91,-300.064,-313.524,-327.291,-341.365,-355.745,-370.432,-385.425,-400.725,-416.332,-432.245,-448.465,-464.992,-464.992,-645.147
0,-15.0266,-14.9923,-15.047,228.119,-8.04895,-7.90534,-7.77155,-7.64129,-7.53215,-7.42722,-7.32696,-7.23316,-7.14589,-7.07353,-6.98654,-6.92813,-6.85918,-6.80884,-6.75653,-6.7077,-6.6666,-6.62441,-6.59465,-6.56041,-6.53403,-6.50261,-6.48299,-6.4613,-6.4513,-6.43449,-6.4193,-6.40714,-6.39708,-6.38706,-6.38425,-6.37756,-6.36985,-6.36774,-6.36225,-6.36033,-6.35729,-6.35447,-6.35357,-6.35282,-6.35304,-6.35138,-6.35199,-6.35093,-6.35096,-6.35075,-6.35077,-6.35126,-6.35132,-6.35216,-6.35266,-6.35374,-6.35704,-6.35702,-6.35965,-6.36261,-6.36552,-6.36971,-6.37513,-6.38043,-6.38724,-6.39484,-6.40586,-6.41581,-6.43512,-6.44608,-6.46364,-6.48032,-6.50391,-6.53329,-6.55196,-6.58799,-6.61884,-6.66151,-6.70124,-6.74792,-6.79946,-6.86151,-6.92263,-6.98805,-7.05317,-7.13584,-7.22978,-7.30794,-7.40586,-7.51448,-7.63739,-7.74668,-7.89832,-8.03454,-8.16851,-8.35262,-8.50864,-8.69157,-8.89979,-9.09171,-9.32296,-9.53132,-9.79597,-10.0675,-10.2926,-13.3885,-315.75,-302.24,-289.035,-276.138,-263.547,-251.263,-239.286,-227.615,-216.25,-205.193,-194.442,-183.998,-173.86,-164.029,-154.504,-145.286,-136.375,-127.771,-119.473,-111.482,-103.797,-96.4189,-89.3476,-82.5828,-76.1247,-69.9733,-64.1284,-58.5902,-53.3587,-48.4337,-43.8154,-39.5038,-35.4987,-31.8003,-28.4086,-25.3234,-22.5449,-20.0731,-17.9078,-16.0492,-14.4973,-13.252,-12.3133,-11.6812,-11.3558,-11.337,-11.6248,-12.2193,-13.1204,-14.3282,-15.8425,-17.6635,-19.7912,-22.2255,-24.9664,-28.0139,-31.3681,-35.0289,-38.9964,-43.2705,-47.8512,-52.7385,-57.9325,-63.4331,-69.2404,-75.3543,-81.7748,-88.5019,-95.5357,-102.876,-110.523,-118.477,-126.737,-135.304,-144.178,-153.358,-162.845,-172.638,-182.738,-193.145,-203.859,-214.879,-226.205,-237.839,-249.779,-262.025,-274.578,-287.438,-300.605,-314.078,-327.857,-341.944,-356.337,-371.036,-386.043,-401.356,-416.975,-432.901,-449.134,-465.674,-465.674,-645.958
0,-15.0337,-14.9942,-15.0802,277.808,-7.69333,-7.59642,-7.50613,-7.41822,-7.34456,-7.27374,-7.20609,-7.14278,-7.08388,-7.03504,-6.97634,-6.93692,-6.89039,-6.85641,-6.8211,-6.78814,-6.76041,-6.73193,-6.71184,-6.68873,-6.67092,-6.64972,-6.63647,-6.62183,-6.61508,-6.60373,-6.59348,-6.58527,-6.57847,-6.57171,-6.56981,-6.5653,-6.56009,-6.55867,-6.55496,-6.55366,-6.55161,-6.5497,-6.54909,-6.54858,-6.54874,-6.54761,-6.54802,-6.54731,-6.54733,-6.54718,-6.5472,-6.54753,-6.54757,-6.54814,-6.54847,-6.5492,-6.55143,-6.55142,-6.55319,-6.55519,-6.55716,-6.55998,-6.56364,-6.56722,-6.57182,-6.57695,-6.58439,-6.5911,-6.60413,-6.61153,-6.62338,-6.63463,-6.65055,-6.67038,-6.68298,-6.70729,-6.72811,-6.7569,-6.78371,-6.8152,-6.84998,-6.89185,-6.93309,-6.97723,-7.02118,-7.07696,-7.14034,-7.19308,-7.25915,-7.33244,-7.41538,-7.48912,-7.59143,-7.68335,-7.77374,-7.89797,-8.00324,-8.12667,-8.26716,-8.39666,-8.55269,-8.69328,-8.87185,-9.05506,-9.20692,-11.2958,-315.953,-302.435,-289.225,-276.321,-263.723,-251.433,-239.449,-227.772,-216.402,-205.338,-194.582,-184.132,-173.989,-164.152,-154.623,-145.4,-136.484,-127.875,-119.573,-111.577,-103.888,-96.5062,-89.4309,-82.6624,-76.2007,-70.0458,-64.1976,-58.6563,-53.4217,-48.4938,-43.8728,-39.5586,-35.5511,-31.8504,-28.4565,-25.3693,-22.589,-20.1154,-17.9486,-16.0886,-14.5353,-13.2889,-12.3492,-11.7163,-11.3902,-11.3709,-11.6583,-12.2525,-13.1535,-14.3613,-15.8759,-17.6972,-19.8253,-22.2602,-25.0019,-28.0504,-31.4056,-35.0676,-39.0364,-43.312,-47.8944,-52.7835,-57.9794,-63.4821,-69.2916,-75.4079,-81.8309,-88.5607,-95.5973,-102.941,-110.591,-118.548,-126.812,-135.382,-144.259,-153.443,-162.934,-172.732,-182.836,-193.247,-203.965,-214.99,-226.322,-237.96,-249.905,-262.157,-274.715,-287.581,-300.753,-314.232,-328.018,-342.11,-356.51,-371.216,-386.229,-401.548,-417.175,-433.108,-449.348,-465.895,-465.895,-646.26
