# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo4_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 200
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436514437
# output
#   file = data_output_CV_advi_Hypo4/output_advi_Hypo4_2.csv
#   diagnostic_file = data_output_CV_advi_Hypo4/output_advi_diag_Hypo4_2.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.0582,5.04938,4.09795,2.31338,-1.77313,-1.78163,-1.78532,-1.92648,-1.76864,-1.7599,-1.76187,-1.75914,-1.75781,-1.92869,-1.91226,-1.79032,-1.83894,-1.78548,-1.77734,-1.75789,-1.78703,-1.77586,-1.90232,-1.7704,-1.86701,-1.93584,-1.76463,-1.89344,-2.34414,-2.08807,-1.83526,-1.78876,-1.78386,-1.79975,-2.68075,-2.53165,-1.76703,-2.52196,-1.7727,-2.04424,-1.78597,-1.99246,-1.80435,-1.75796,-2.38273,-1.77125,-2.44463,-1.76217,-1.81033,-1.75769,-1.76568,-1.79387,-1.77313,-1.78105,-1.76115,-1.75766,-3.09433,-1.78016,-1.88887,-1.94615,-1.80938,-1.81464,-1.88759,-1.78036,-1.76358,-1.76652,-1.78996,-1.76692,-2.7107,-1.82689,-1.84825,-1.76834,-1.76724,-2.13992,-1.92977,-1.77115,-1.81674,-1.78231,-1.7626,-1.76182,-1.75928,-1.89391,-1.86841,-1.80776,-1.81263,-1.75787,-1.94328,-1.84979,-1.89587,-1.84384,-1.76018,-2.06427,-1.80961,-1.75768,-2.16018,-1.78929,-1.89477,-1.88989,-1.76253,-1.89388,-1.75768,-2.18828,-1.77199,-1.7964,-36.1992,-5.69226,105.306,100.758,96.314,91.9728,87.7348,83.6,79.5685,75.6401,71.815,68.0931,64.4744,60.959,57.5467,54.2377,51.0319,47.9293,44.9299,42.0337,39.2408,36.5511,33.9646,31.4813,29.1012,26.8244,24.6507,22.5803,20.6131,18.7492,16.9884,15.3309,13.7765,12.3254,10.9775,9.73287,8.59142,7.55319,6.61817,5.78638,5.0578,4.43244,3.9103,3.49137,3.17567,2.96318,2.85391,2.84786,2.94502,3.14541,3.44901,3.85583,4.36587,4.97912,5.6956,6.51529,7.4382,8.46433,9.59368,10.8262,12.162,13.601,15.1432,16.7887,18.5373,20.3892,22.3443,24.4026,26.5641,28.8289,31.1969,33.668,36.2424,38.9201,41.7009,44.5849,47.5722,50.6627,53.8564,57.1533,60.5535,64.0569,67.6634,71.3732,75.1863,79.1025,83.1219,87.2446,91.4705,95.7996,100.232,104.767,109.406,114.148,118.993,123.942,128.993,134.148,139.406,144.768,150.232,155.8,155.8,216.49
0,5.05966,4.98392,4.39762,2.20317,-1.8269,-1.84793,-1.85511,-2.11417,-1.80663,-1.73141,-1.72555,-1.73269,-1.75125,-1.76851,-2.06926,-1.70886,-1.94103,-1.70886,-1.70975,-1.73406,-1.70889,-1.80611,-1.76248,-1.71103,-1.7428,-2.0734,-1.7693,-2.00337,-2.13229,-1.91363,-1.72953,-1.71035,-1.70951,-1.83639,-2.4648,-2.32774,-1.70993,-2.32582,-1.70884,-1.89734,-1.71144,-2.10859,-1.83003,-1.72778,-2.21778,-1.76502,-2.28331,-1.7104,-1.72653,-1.71859,-1.74796,-1.71851,-1.76175,-1.71286,-1.73356,-1.71676,-2.97014,-1.71356,-1.79506,-1.84665,-1.73325,-1.73779,-1.79884,-1.71553,-1.70888,-1.73819,-1.72285,-1.73758,-2.62787,-1.75372,-1.77314,-1.73743,-1.7108,-2.06,-1.94925,-1.71363,-1.80253,-1.72228,-1.72347,-1.7216,-1.71619,-1.82866,-1.80485,-1.74777,-1.78843,-1.71132,-1.88535,-1.83078,-1.88444,-1.82116,-1.7096,-2.07458,-1.75627,-1.70904,-2.17707,-1.73789,-1.87162,-1.86468,-1.7127,-1.86653,-1.70902,-2.19219,-1.7258,-1.75039,-39.6468,-5.99302,105.97,101.414,96.9614,92.6122,88.3662,84.2235,80.184,76.2478,72.4148,68.685,65.0585,61.5353,58.1153,54.7986,51.5851,48.4748,45.4678,42.5641,39.7636,37.0663,34.4723,31.9815,29.594,27.3097,25.1287,23.0509,21.0764,19.2051,17.4371,15.7723,14.2108,12.7525,11.3975,10.1457,8.99716,7.95187,7.00982,6.17103,5.43548,4.80318,4.27412,3.84832,3.52576,3.30645,3.19039,3.17758,3.26802,3.4617,3.75863,4.15881,4.66224,5.26891,5.97883,6.792,7.70842,8.72809,9.851,11.0772,12.4066,13.8392,15.3751,17.0143,18.7567,20.6023,22.5512,24.6034,26.7588,29.0174,31.3793,33.8444,36.4128,39.0845,41.8593,44.7375,47.7189,50.8035,53.9914,57.2825,60.6768,64.1745,67.7753,71.4794,75.2868,79.1974,83.2113,87.3284,91.5487,95.8723,100.299,104.829,109.463,114.199,119.039,123.982,129.028,134.178,139.431,144.787,150.246,155.809,155.809,216.449
0,5.04916,5.14173,4.14515,2.25429,-1.73714,-1.73309,-1.73213,-1.78836,-1.73677,-1.78079,-1.7865,-1.77236,-1.75231,-2.06304,-1.79814,-1.8382,-1.75642,-1.82281,-1.80443,-1.7504,-1.8168,-1.73254,-1.97818,-1.77896,-1.92191,-1.84813,-1.73178,-1.81887,-2.47916,-2.17285,-1.85839,-1.79263,-1.78358,-1.75526,-2.81174,-2.63819,-1.7527,-2.61258,-1.75848,-2.07175,-1.77285,-1.9536,-1.77142,-1.73178,-2.41562,-1.74334,-2.47023,-1.73732,-1.78828,-1.73181,-1.74103,-1.76712,-1.75083,-1.75241,-1.7377,-1.73201,-3.08786,-1.74849,-1.85036,-1.90443,-1.7721,-1.77582,-1.84222,-1.74493,-1.73312,-1.75174,-1.75071,-1.75364,-2.63557,-1.77879,-1.79613,-1.75844,-1.73349,-2.06082,-1.9703,-1.73479,-1.83129,-1.74053,-1.75175,-1.75051,-1.74467,-1.82505,-1.80297,-1.75542,-1.83276,-1.74054,-1.86339,-1.88534,-1.94601,-1.87885,-1.73277,-2.15702,-1.75408,-1.73812,-2.27487,-1.74102,-1.94979,-1.94387,-1.73203,-1.94971,-1.7406,-2.31235,-1.77653,-1.7446,-36.941,-6.2352,104.666,100.136,95.7101,91.3869,87.1667,83.0495,79.0354,75.1243,71.3163,67.6113,64.0093,60.5103,57.1144,53.8216,50.6317,47.5449,44.5611,41.6804,38.9027,36.228,33.6563,31.1877,28.8222,26.5596,24.4001,22.3436,20.3902,18.5398,16.7924,15.1481,13.6068,12.1685,10.8333,9.60105,8.47188,7.44574,6.52264,5.70257,4.98553,4.37153,3.86056,3.45262,3.14772,2.94585,2.84702,2.85122,2.95845,3.16871,3.48201,3.89835,4.41771,5.04011,5.76555,6.59402,7.52552,8.56005,9.69762,10.9382,12.2819,13.7285,15.2782,16.931,18.6867,20.5455,22.5074,24.5723,26.7402,29.0111,31.3851,33.8621,36.4421,39.1252,41.9113,44.8004,47.7926,50.8878,54.0861,57.3873,60.7916,64.299,67.9094,71.6228,75.4392,79.3587,83.3812,87.5068,91.7353,96.0669,100.502,105.039,109.68,114.424,119.271,124.22,129.273,134.429,139.688,145.05,150.515,156.083,156.083,216.765
0,5.08668,5.05363,4.05646,2.47028,-1.91471,-1.9275,-1.92939,-2.12255,-1.88723,-1.83386,-1.82956,-1.83267,-1.84239,-1.89494,-2.05491,-1.82719,-1.95832,-1.82708,-1.8251,-1.82794,-1.83019,-1.86262,-1.90703,-1.8252,-1.88718,-2.02353,-1.83912,-1.97411,-2.28309,-2.07655,-1.87604,-1.84224,-1.83957,-1.86852,-2.60189,-2.47868,-1.82955,-2.47933,-1.83508,-2.07078,-1.8476,-2.02882,-1.86331,-1.82343,-2.3797,-1.83374,-2.43842,-1.82848,-1.87389,-1.82356,-1.82855,-1.85933,-1.83422,-1.84735,-1.82517,-1.8235,-3.01959,-1.84605,-1.94498,-1.99572,-1.87192,-1.8761,-1.9405,-1.8441,-1.82868,-1.83115,-1.85072,-1.83232,-2.64564,-1.87916,-1.89568,-1.83595,-1.82858,-2.13337,-1.99477,-1.8296,-1.8912,-1.8354,-1.83471,-1.83446,-1.83095,-1.90812,-1.88701,-1.84444,-1.9067,-1.83111,-1.92793,-1.96006,-2.01646,-1.96184,-1.82644,-2.21799,-1.83274,-1.8371,-2.347,-1.82418,-2.06372,-2.06476,-1.83189,-2.08497,-1.85525,-2.45717,-1.9144,-1.82346,-29.8914,-6.43075,105.955,101.38,96.9078,92.5397,88.2754,84.1149,80.0582,76.1053,72.2562,68.5109,64.8694,61.3317,57.8978,54.5677,51.3414,48.2189,45.2002,42.2853,39.4742,36.7668,34.1633,31.6636,29.2677,26.9756,24.7873,22.7028,20.7221,18.8451,17.072,15.4027,13.8372,12.3755,11.0175,9.76343,8.61311,7.56658,6.62386,5.78494,5.04981,4.41849,3.89097,3.46724,3.14731,2.93118,2.81886,2.81033,2.9056,3.10467,3.40754,3.8142,4.32467,4.93894,5.657,6.47887,7.40453,8.434,9.56726,10.8043,12.1452,13.5898,15.1383,16.7906,18.5466,20.4065,22.3701,24.4376,26.6089,28.8839,31.2628,33.7454,36.3319,39.0221,41.8162,44.714,47.7157,50.8211,54.0304,57.3434,60.7603,64.2809,67.9054,71.6336,75.4656,79.4015,83.4411,87.5846,91.8318,96.1828,100.638,105.196,109.859,114.625,119.495,124.469,129.547,134.728,140.013,145.402,150.895,156.492,156.492,217.499
0,5.05043,5.04286,4.84398,2.53228,-1.9247,-1.94208,-1.94987,-2.1444,-1.91914,-1.86477,-1.86129,-1.86789,-1.88398,-1.88741,-2.13994,-1.84836,-2.04568,-1.84916,-1.85151,-1.87839,-1.84915,-1.94677,-1.87219,-1.85619,-1.85964,-2.18587,-1.92257,-2.13353,-2.09907,-1.95407,-1.85098,-1.84967,-1.85099,-2.00035,-2.30265,-2.20755,-1.86158,-2.20012,-1.85685,-1.92799,-1.85087,-2.27036,-2.01203,-1.89825,-2.11247,-1.94718,-2.14917,-1.8697,-1.84806,-1.88907,-1.9325,-1.84927,-1.95188,-1.85277,-1.91684,-1.88988,-2.56798,-1.85301,-1.86341,-1.88416,-1.84806,-1.84821,-1.86347,-1.85253,-1.8659,-1.93177,-1.84953,-1.93203,-2.32534,-1.84968,-1.85379,-1.93379,-1.85969,-1.98387,-2.17783,-1.8558,-2.02032,-1.85039,-1.91298,-1.90967,-1.89861,-1.87077,-1.86221,-1.84849,-2.00513,-1.88577,-1.89413,-2.05473,-2.11356,-2.0435,-1.86398,-2.30524,-1.84964,-1.87414,-2.40183,-1.84806,-2.09685,-2.08878,-1.8566,-2.08944,-1.87267,-2.40924,-1.91396,-1.84927,-29.0592,-5.5783,105.89,101.35,96.9125,92.578,88.3467,84.2184,80.1931,76.271,72.4518,68.7358,65.1228,61.6128,58.206,54.9021,51.7014,48.6037,45.609,42.7174,39.9289,37.2435,34.6611,32.1817,29.8054,27.5322,25.362,23.2949,21.3309,19.4699,17.7119,16.0571,14.5053,13.0565,11.7108,10.4682,9.32862,8.29211,7.35865,6.52826,5.80093,5.17665,4.65543,4.23728,3.92218,3.71015,3.60117,3.59525,3.69239,3.89259,4.19585,4.60217,5.11155,5.72399,6.43949,7.25805,8.17967,9.20434,10.3321,11.5629,12.8967,14.3336,15.8736,17.5167,19.2627,21.1119,23.0641,25.1194,27.2777,29.5391,31.9036,34.3711,36.9416,39.6153,42.392,45.2717,48.2545,51.3404,54.5293,57.8213,61.2163,64.7144,68.3156,72.0198,75.8271,79.7375,83.7509,87.8673,92.0868,96.4094,100.835,105.364,109.996,114.73,119.568,124.509,129.553,134.7,139.95,145.304,150.76,156.319,156.319,216.917
0,5.06963,4.99794,3.88541,2.4091,-1.84506,-1.85618,-1.85923,-2.02585,-1.83007,-1.79896,-1.79823,-1.79893,-1.8034,-1.91488,-1.98212,-1.81419,-1.89851,-1.81291,-1.80816,-1.79845,-1.81709,-1.82158,-1.91764,-1.80674,-1.89131,-1.96979,-1.80553,-1.92488,-2.34081,-2.10783,-1.87391,-1.83064,-1.82683,-1.8307,-2.68599,-2.55034,-1.81216,-2.55059,-1.8202,-2.09755,-1.83707,-1.98082,-1.82615,-1.79884,-2.44463,-1.80242,-2.5121,-1.81156,-1.87292,-1.80195,-1.79906,-1.85633,-1.80173,-1.84167,-1.79823,-1.80285,-3.18162,-1.84287,-1.97159,-2.03502,-1.88186,-1.88888,-1.97377,-1.84594,-1.82028,-1.79842,-1.86006,-1.79844,-2.82792,-1.90741,-1.93308,-1.79862,-1.82809,-2.25088,-1.90004,-1.83464,-1.82193,-1.85115,-1.79833,-1.79848,-1.79979,-1.9856,-1.9563,-1.88377,-1.82013,-1.80205,-2.03782,-1.84504,-1.87815,-1.84168,-1.81277,-2.01007,-1.88186,-1.80374,-2.09114,-1.85462,-1.88242,-1.87956,-1.81499,-1.88435,-1.80111,-2.12602,-1.80169,-1.85725,-34.1686,-5.30477,105.637,101.072,96.6115,92.2541,88.0002,83.8497,79.8027,75.8591,72.019,68.2824,64.6491,61.1194,57.6931,54.3702,51.1508,48.0348,45.0223,42.1133,39.3077,36.6055,34.0068,31.5116,29.1198,26.8315,24.6466,22.5651,20.5871,18.7126,16.9415,15.2739,13.7097,12.2489,10.8917,9.63783,8.48745,7.44052,6.49705,5.65702,4.92045,4.28733,3.75765,3.33143,3.00867,2.78935,2.67348,2.66107,2.7521,2.94659,3.24453,3.64592,4.15076,4.75906,5.4708,6.286,7.20465,8.22675,9.3523,10.5813,11.9138,13.3497,14.889,16.5318,18.2781,20.1278,22.0809,24.1376,26.2976,28.5611,30.9281,33.3985,35.9724,38.6497,41.4305,44.3147,47.3024,50.3935,53.5881,56.8861,60.2876,63.7925,67.4009,71.1128,74.928,78.8468,82.869,86.9946,91.2237,95.5562,99.9922,104.532,109.175,113.921,118.771,123.724,128.781,133.941,139.204,144.571,150.042,155.616,155.616,216.38
0,5.06583,5.09954,4.65199,2.74186,-1.98157,-1.99382,-1.99858,-2.15056,-1.97313,-1.9347,-1.93236,-1.93586,-1.94554,-1.97867,-2.13401,-1.92849,-2.0591,-1.92793,-1.92759,-1.93937,-1.9281,-1.98302,-1.96729,-1.92827,-1.95229,-2.15616,-1.96468,-2.11529,-2.20166,-2.05868,-1.94007,-1.92821,-1.92773,-2.01617,-2.39762,-2.3079,-1.92955,-2.3007,-1.92815,-2.03224,-1.92775,-2.21759,-2.02545,-1.94899,-2.21357,-1.98123,-2.24692,-1.93373,-1.93086,-1.94492,-1.97345,-1.92801,-1.98807,-1.92775,-1.965,-1.94764,-2.61514,-1.92802,-1.95206,-1.97407,-1.92915,-1.92984,-1.94968,-1.92847,-1.93637,-1.9852,-1.92769,-1.98781,-2.36006,-1.9305,-1.93464,-1.99474,-1.93591,-2.04706,-2.20652,-1.93434,-2.07776,-1.9303,-1.98825,-1.98698,-1.97853,-1.94137,-1.93469,-1.92768,-2.08698,-1.97448,-1.95221,-2.14408,-2.20377,-2.14127,-1.95816,-2.39998,-1.92851,-1.9765,-2.51133,-1.93423,-2.2269,-2.22409,-1.96063,-2.23596,-1.99091,-2.57387,-2.05325,-1.93579,-23.9689,-5.78856,105.8,101.25,96.803,92.4596,88.2195,84.0828,80.0494,76.1194,72.2929,68.5696,64.9498,61.4333,58.0202,54.7105,51.5041,48.4012,45.4016,42.5053,39.7125,37.023,34.4369,31.9542,29.5748,27.2988,25.1262,23.057,21.0911,19.2286,17.4695,15.8137,14.2614,12.8124,11.4668,10.2245,9.08563,8.05013,7.118,6.28925,5.56387,4.94186,4.42323,4.00797,3.69608,3.48757,3.38244,3.38067,3.48228,3.68727,3.99563,4.40736,4.92246,5.54094,6.2628,7.08802,8.01662,9.0486,10.1839,11.4227,12.7648,14.2102,15.7591,17.4113,19.1669,21.0258,22.9882,25.0539,27.223,29.4954,31.8713,34.3505,36.9331,39.619,42.4083,45.3011,48.2971,51.3966,54.5994,57.9056,61.3152,64.8281,68.4444,72.1641,75.9872,79.9136,83.9434,88.0766,92.3132,96.6531,101.096,105.643,110.293,115.047,119.903,124.864,129.927,135.094,140.364,145.738,151.215,156.796,156.796,217.619
0,5.03643,5.03434,4.34468,2.30006,-1.7551,-1.76064,-1.76426,-1.88378,-1.75561,-1.75933,-1.76156,-1.7563,-1.75196,-1.93954,-1.89875,-1.78767,-1.83258,-1.77939,-1.77004,-1.7519,-1.7767,-1.77578,-1.8813,-1.75944,-1.84332,-1.96188,-1.76654,-1.92072,-2.28027,-2.03474,-1.80528,-1.76766,-1.76365,-1.8211,-2.57516,-2.43043,-1.75305,-2.41503,-1.75509,-1.97294,-1.76179,-2.06368,-1.83571,-1.76017,-2.27182,-1.78881,-2.32663,-1.75194,-1.77574,-1.75674,-1.7797,-1.76506,-1.7925,-1.75793,-1.77013,-1.75694,-2.93689,-1.75788,-1.83712,-1.88543,-1.7771,-1.78132,-1.83926,-1.75933,-1.75207,-1.77627,-1.76663,-1.77558,-2.61152,-1.79701,-1.81598,-1.77461,-1.75486,-2.08953,-1.95878,-1.7587,-1.82765,-1.76898,-1.76075,-1.75901,-1.75503,-1.88141,-1.85923,-1.80138,-1.8066,-1.75194,-1.94972,-1.83533,-1.87606,-1.82397,-1.75872,-2.0215,-1.8262,-1.75486,-2.09184,-1.8095,-1.84496,-1.83718,-1.77451,-1.8328,-1.75962,-2.06506,-1.75204,-1.84958,-37.9593,-4.99997,105.084,100.556,96.1317,91.8099,87.5908,83.4745,79.461,75.5502,71.7422,68.037,64.4346,60.9349,57.5381,54.2439,51.0526,47.964,44.9782,42.0952,39.315,36.6375,34.0628,31.5909,29.2217,26.9554,24.7918,22.7309,20.7729,18.9176,17.1651,15.5154,13.9684,12.5242,11.1828,9.9442,8.80834,7.77525,6.84493,6.01739,5.29263,4.67063,4.15142,3.73497,3.4213,3.2104,3.10228,3.09693,3.19435,3.39455,3.69752,4.10327,4.61179,5.22308,5.93715,6.75399,7.67361,8.696,9.82116,11.0491,12.3798,13.8133,15.3495,16.9886,18.7304,20.575,22.5223,24.5724,26.7253,28.981,31.3395,33.8007,36.3647,39.0315,41.801,44.6733,47.6484,50.7263,53.9069,57.1903,60.5765,64.0655,67.6572,71.3517,75.149,79.0491,83.0519,87.1575,91.3659,95.677,100.091,104.608,109.227,113.949,118.774,123.702,128.733,133.866,139.102,144.441,149.883,155.427,155.427,215.862
0,5.06243,5.05735,4.69462,2.4782,-1.91962,-1.93711,-1.94371,-2.15109,-1.90664,-1.8461,-1.84157,-1.84798,-1.86406,-1.86846,-2.12617,-1.82659,-2.02458,-1.82698,-1.82864,-1.85288,-1.82674,-1.91752,-1.85881,-1.83127,-1.84456,-2.14882,-1.88959,-2.09355,-2.12077,-1.95939,-1.83429,-1.82651,-1.82686,-1.9577,-2.35417,-2.25033,-1.83281,-2.24416,-1.82951,-1.93552,-1.82662,-2.21292,-1.96409,-1.86098,-2.15007,-1.90379,-2.19189,-1.83781,-1.82849,-1.85309,-1.89062,-1.82653,-1.90832,-1.82722,-1.87736,-1.85438,-2.65158,-1.82744,-1.85423,-1.88095,-1.82807,-1.82899,-1.85317,-1.82755,-1.83689,-1.89535,-1.82652,-1.89695,-2.36692,-1.83121,-1.8372,-1.90186,-1.83409,-1.98468,-2.14843,-1.83171,-1.99339,-1.82775,-1.88845,-1.88619,-1.87608,-1.85166,-1.84182,-1.82692,-1.9926,-1.86794,-1.87119,-2.0522,-2.11794,-2.04546,-1.8484,-2.33495,-1.82671,-1.86387,-2.45373,-1.82769,-2.12667,-2.12131,-1.84595,-2.12978,-1.87169,-2.50135,-1.93023,-1.82725,-29.5637,-6.14863,105.969,101.418,96.9698,92.6254,88.3842,84.2463,80.2118,76.2805,72.4526,68.728,65.1066,61.5886,58.1739,54.8625,51.6544,48.5495,45.548,42.6498,39.8549,37.1634,34.5751,32.0901,29.7084,27.43,25.255,23.1832,21.2147,19.3496,17.5877,15.9292,14.3739,12.922,11.5734,10.328,9.18599,8.14727,7.21185,6.37974,5.65093,5.02542,4.50322,4.08433,3.76874,3.55645,3.44747,3.44179,3.53941,3.74034,4.04458,4.45212,4.96296,5.57711,6.29456,7.11531,8.03937,9.06674,10.1974,11.4314,12.7687,14.2092,15.7531,17.4003,19.1508,21.0046,22.9617,25.0221,27.1858,29.4529,31.8232,34.2968,36.8737,39.554,42.3375,45.2244,48.2145,51.308,54.5047,57.8048,61.2081,64.7148,68.3248,72.0381,75.8546,79.7745,83.7977,87.9242,92.154,96.4871,100.924,105.463,110.106,114.853,119.702,124.655,129.711,134.871,140.134,145.5,150.969,156.542,156.542,217.286
0,5.04185,5.05471,4.65085,2.22442,-1.74623,-1.75994,-1.76726,-1.94926,-1.74639,-1.71862,-1.71843,-1.71949,-1.72665,-1.83973,-1.96364,-1.72793,-1.87152,-1.72401,-1.72029,-1.72664,-1.72303,-1.78321,-1.79562,-1.71845,-1.76656,-2.03971,-1.76589,-1.98594,-2.15344,-1.92828,-1.74013,-1.71991,-1.71887,-1.85047,-2.43576,-2.29682,-1.72155,-2.28201,-1.71951,-1.87416,-1.71856,-2.16638,-1.87173,-1.75325,-2.14471,-1.80357,-2.19522,-1.72893,-1.72272,-1.74629,-1.79012,-1.71896,-1.81133,-1.71871,-1.77477,-1.74799,-2.7722,-1.71882,-1.75895,-1.79485,-1.72227,-1.72394,-1.75904,-1.71869,-1.72682,-1.79062,-1.71874,-1.79056,-2.43788,-1.7301,-1.7406,-1.79137,-1.72191,-1.95277,-2.0647,-1.7196,-1.88291,-1.7186,-1.7674,-1.76371,-1.7527,-1.77775,-1.76193,-1.72807,-1.85943,-1.73919,-1.82263,-1.90997,-1.97365,-1.89509,-1.72192,-2.18556,-1.73622,-1.72728,-2.28923,-1.72718,-1.94153,-1.93098,-1.71847,-1.92783,-1.72402,-2.27596,-1.75223,-1.74107,-38.3104,-5.96897,105.424,100.893,96.4649,92.1399,87.9178,83.7986,79.7822,75.8688,72.0582,68.3505,64.7457,61.2438,57.8448,54.5487,51.3554,48.265,45.2775,42.3929,39.6112,36.9324,34.3564,31.8833,29.5131,27.2458,25.0814,23.0199,21.0613,19.2055,17.4526,15.8026,14.2555,12.8113,11.4699,10.2315,9.0959,8.06321,7.13341,6.30649,5.58245,4.9613,4.44303,4.02765,3.71515,3.50554,3.39881,3.39496,3.494,3.69593,4.00073,4.40843,4.919,5.53246,6.24881,7.06804,7.99015,9.01515,10.143,11.3738,12.7075,14.144,15.6834,17.3257,19.0709,20.919,22.8699,24.9238,27.0805,29.3401,31.7026,34.168,36.7363,39.4074,42.1814,45.0584,48.0382,51.1208,54.3064,57.5949,60.9862,64.4804,68.0775,71.7775,75.5804,79.4862,83.4948,87.6063,91.8208,96.138,100.558,105.081,109.707,114.436,119.268,124.202,129.24,134.38,139.624,144.97,150.419,155.971,155.971,216.486
0,5.10067,4.9068,4.50109,2.475,-2.3705,-2.38865,-2.3808,-2.74337,-2.25635,-2.07421,-2.04386,-2.0532,-2.0864,-1.83484,-2.52805,-1.90819,-2.32933,-1.90044,-1.90701,-1.97726,-1.87886,-2.08099,-1.82532,-1.88782,-1.82642,-2.35451,-1.98521,-2.25496,-1.99759,-1.88619,-1.82557,-1.83632,-1.83718,-2.02173,-2.25493,-2.1717,-1.84329,-2.18564,-1.83402,-1.91489,-1.82647,-2.23335,-1.97023,-1.86076,-2.15414,-1.89706,-2.21171,-1.83228,-1.83051,-1.84205,-1.87136,-1.82785,-1.88179,-1.82584,-1.85355,-1.83635,-2.77577,-1.82662,-1.8825,-1.92098,-1.83932,-1.84257,-1.88657,-1.82805,-1.82536,-1.85486,-1.83239,-1.85483,-2.51567,-1.85234,-1.86532,-1.85677,-1.82528,-2.0711,-2.04667,-1.82579,-1.92282,-1.82877,-1.84903,-1.84801,-1.8423,-1.88738,-1.87039,-1.83678,-1.93015,-1.84015,-1.90958,-1.98516,-2.04426,-1.98478,-1.83205,-2.25096,-1.83048,-1.84496,-2.37958,-1.82525,-2.08527,-2.08559,-1.83769,-2.10524,-1.86383,-2.48514,-1.92675,-1.82613,-29.6052,-6.4975,107.484,102.879,98.3788,93.9825,89.6902,85.502,81.418,77.438,73.562,69.7902,66.1225,62.5588,59.0992,55.7437,52.4923,49.345,46.3018,43.3626,40.5275,37.7965,35.1696,32.6468,30.2281,27.9134,25.7029,23.5964,21.594,19.6957,17.9015,16.2113,14.6253,13.1433,11.7654,10.4916,9.3219,8.25626,7.29471,6.43725,5.68387,5.03458,4.48937,4.04824,3.7112,3.47825,3.34937,3.32459,3.40388,3.58727,3.87473,4.26629,4.76192,5.36164,6.06545,6.87334,7.78531,8.80137,9.92151,11.1457,12.4741,13.9065,15.4429,17.0835,18.8282,20.6769,22.6297,24.6866,26.8476,29.1127,31.4818,33.9551,36.5324,39.2138,41.9993,44.8889,47.8826,50.9803,54.1821,57.4881,60.8981,64.4122,68.0303,71.7526,75.5789,79.5094,83.5439,87.6825,91.9252,96.2719,100.723,105.278,109.937,114.7,119.567,124.538,129.614,134.793,140.077,145.464,150.956,156.552,156.552,217.566
