# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo4_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 300
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436516687
# output
#   file = data_output_CV_advi_Hypo4/output_advi_Hypo4_3.csv
#   diagnostic_file = data_output_CV_advi_Hypo4/output_advi_diag_Hypo4_3.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.1015,5.07225,4.28619,2.58411,-2.05135,-2.06531,-2.06471,-2.29258,-2.00291,-1.91684,-1.90618,-1.91175,-1.92832,-1.88965,-2.19001,-1.8703,-2.07357,-1.86993,-1.87143,-1.89383,-1.86848,-1.94641,-1.90402,-1.87022,-1.89328,-2.128,-1.90846,-2.07041,-2.19504,-2.03317,-1.88963,-1.87185,-1.87093,-1.94288,-2.4689,-2.36734,-1.8684,-2.37052,-1.86985,-2.03765,-1.87566,-2.11463,-1.93268,-1.87381,-2.29261,-1.89369,-2.34227,-1.86838,-1.89197,-1.87035,-1.88549,-1.88265,-1.89464,-1.87567,-1.8793,-1.87075,-2.83103,-1.87458,-1.93987,-1.97724,-1.88874,-1.89102,-1.93441,-1.87274,-1.86833,-1.89363,-1.87515,-1.89664,-2.48907,-1.88941,-1.89881,-1.90525,-1.8686,-2.0652,-2.10518,-1.86861,-1.98703,-1.86837,-1.90934,-1.90995,-1.90417,-1.89727,-1.88528,-1.86895,-2.02289,-1.91024,-1.90291,-2.09881,-2.17086,-2.10755,-1.90465,-2.41729,-1.87091,-1.93601,-2.57959,-1.88437,-2.26298,-2.26938,-1.93408,-2.30519,-1.98886,-2.75521,-2.09272,-1.90943,-25.6325,-7.1186,106.462,101.874,97.3893,93.0089,88.7326,84.5603,80.4922,76.5282,72.6683,68.9124,65.2607,61.7131,58.2696,54.9302,51.6949,48.5637,45.5366,42.6136,39.7946,37.0798,34.4691,31.9625,29.56,27.2617,25.0674,22.9772,20.9911,19.1091,17.3312,15.6574,14.0877,12.6221,11.2607,10.0033,8.85,7.80082,6.85575,6.01478,5.2779,4.64513,4.11647,3.6919,3.37143,3.15507,3.04281,3.03465,3.13059,3.33063,3.63478,4.04302,4.55537,5.17182,5.89237,6.71703,7.64578,8.67864,9.81559,11.0567,12.4018,13.8511,15.4044,17.0619,18.8235,20.6891,22.6589,24.7328,26.9108,29.1928,31.579,34.0693,36.6637,39.3622,42.1647,45.0714,48.0822,51.1971,54.4161,57.7392,61.1664,64.6977,68.3331,72.0726,75.9162,79.8639,83.9157,88.0716,92.3316,96.6957,101.164,105.736,110.413,115.193,120.078,125.066,130.159,135.356,140.657,146.062,151.572,157.185,157.185,218.374
0,5.1218,5.04152,4.52818,2.40462,-2.32245,-2.33755,-2.32659,-2.68989,-2.19707,-2.01639,-1.98574,-1.99341,-2.02403,-1.79894,-2.45528,-1.85608,-2.25589,-1.84866,-1.85406,-1.91659,-1.83003,-2.013,-1.79815,-1.83735,-1.79668,-2.27835,-1.92423,-2.18225,-2.02694,-1.89011,-1.79727,-1.79977,-1.80043,-1.96353,-2.31573,-2.21915,-1.80552,-2.23029,-1.79969,-1.91536,-1.79634,-2.1875,-1.92762,-1.82425,-2.17415,-1.8611,-2.22981,-1.80142,-1.80394,-1.81194,-1.84295,-1.79933,-1.85734,-1.79675,-1.82995,-1.81144,-2.76686,-1.7966,-1.84437,-1.87852,-1.80368,-1.8052,-1.83979,-1.79634,-1.80137,-1.85378,-1.79671,-1.85922,-2.39844,-1.80346,-1.80955,-1.87493,-1.80503,-1.95657,-2.15759,-1.80592,-2.00038,-1.802,-1.88815,-1.89043,-1.88232,-1.80456,-1.79838,-1.80128,-2.06932,-1.90058,-1.80517,-2.18679,-2.2909,-2.20739,-1.9012,-2.64056,-1.82911,-1.96421,-2.87881,-1.87158,-2.46463,-2.48072,-1.97843,-2.54632,-2.08097,-3.18231,-2.2577,-1.95087,-27.4355,-9.05524,107.366,102.754,98.2461,93.8431,89.5446,85.3506,81.2612,77.2762,73.3958,69.6199,65.9485,62.3816,58.9193,55.5614,52.3081,49.1593,46.115,43.1752,40.3399,37.6092,34.983,32.4612,30.044,27.7314,25.5232,23.4195,21.4204,19.5258,17.7357,16.0501,14.469,12.9924,11.6204,10.3529,9.18987,8.13137,7.1774,6.32793,5.58299,4.94256,4.40664,3.97524,3.64836,3.42599,3.30814,3.2948,3.38598,3.58168,3.88189,4.28662,4.79586,5.40962,6.1279,6.95069,7.878,8.90982,10.0462,11.287,12.6324,14.0823,15.6367,17.2956,19.059,20.927,22.8994,24.9764,27.1579,29.4439,31.8345,34.3295,36.9291,39.6332,42.4418,45.3549,48.3725,51.4946,54.7213,58.0525,61.4882,65.0284,68.6731,72.4223,76.2761,80.2343,84.2971,88.4644,92.7362,97.1126,101.593,106.179,110.869,115.663,120.562,125.565,130.673,135.886,141.203,146.624,152.15,157.781,157.781,219.162
0,5.06854,4.90284,4.50171,2.2836,-2.05605,-2.08229,-2.08687,-2.42538,-2.00214,-1.86412,-1.84732,-1.86007,-1.89252,-1.74769,-2.31528,-1.77251,-2.14369,-1.77253,-1.77956,-1.83853,-1.76473,-1.94288,-1.75167,-1.77739,-1.74684,-2.24853,-1.87459,-2.15779,-2.00753,-1.85058,-1.74568,-1.74905,-1.75027,-1.9388,-2.30194,-2.19393,-1.75841,-2.20181,-1.75103,-1.86301,-1.74519,-2.20479,-1.90547,-1.78261,-2.14086,-1.82563,-2.20494,-1.75244,-1.7513,-1.76414,-1.79865,-1.74784,-1.81127,-1.74546,-1.77806,-1.75777,-2.8629,-1.74651,-1.81329,-1.85963,-1.76259,-1.767,-1.82128,-1.74935,-1.7447,-1.7743,-1.75663,-1.77247,-2.59762,-1.78661,-1.80552,-1.77016,-1.74698,-2.07909,-1.96099,-1.75049,-1.82574,-1.76,-1.75543,-1.75368,-1.74925,-1.86738,-1.84468,-1.78817,-1.80879,-1.74549,-1.92608,-1.84433,-1.89094,-1.83523,-1.74716,-2.05835,-1.79942,-1.7448,-2.14882,-1.78046,-1.87746,-1.87133,-1.75193,-1.87288,-1.74483,-2.16176,-1.75487,-1.79363,-37.35,-5.65519,106.701,102.128,97.6589,93.293,89.0305,84.8714,80.8158,76.8636,73.0148,69.2694,65.6275,62.089,58.6539,55.3223,52.0941,48.9693,45.9479,43.03,40.2155,37.5044,34.8968,32.3926,29.9918,27.6945,25.5006,23.4101,21.423,19.5394,17.7592,16.0824,14.509,13.0391,11.6726,10.4096,9.24996,8.19376,7.24099,6.39165,5.64573,5.00325,4.4642,4.02857,3.69637,3.46761,3.34227,3.32036,3.40188,3.58683,3.87521,4.26702,4.76225,5.36092,6.06301,6.86854,7.77749,8.78987,9.90569,11.1249,12.4476,13.8737,15.4032,17.0362,18.7726,20.6124,22.5556,24.6023,26.7524,29.0059,31.3629,33.8233,36.3871,39.0543,41.825,44.6991,47.6767,50.7576,53.942,57.2298,60.6211,64.1158,67.7139,71.4154,75.2204,79.1288,83.1406,87.2559,91.4746,95.7967,100.222,104.751,109.384,114.119,118.959,123.901,128.947,134.097,139.35,144.706,150.166,155.73,155.73,216.386
0,5.09164,5.1723,4.20262,2.50793,-1.88112,-1.89076,-1.89302,-2.04428,-1.86597,-1.83881,-1.8384,-1.83875,-1.8422,-1.95127,-2.00163,-1.85515,-1.92631,-1.85377,-1.849,-1.83847,-1.85742,-1.85851,-1.9514,-1.84685,-1.92547,-1.99621,-1.84529,-1.95687,-2.33349,-2.11797,-1.90425,-1.86505,-1.86108,-1.87353,-2.62769,-2.50076,-1.84679,-2.49206,-1.85158,-2.08326,-1.86256,-2.03889,-1.87892,-1.83878,-2.36309,-1.85146,-2.40975,-1.84102,-1.87782,-1.83848,-1.84862,-1.86217,-1.85779,-1.85124,-1.84577,-1.83938,-2.89435,-1.84751,-1.92073,-1.96006,-1.86195,-1.86369,-1.9093,-1.84296,-1.83843,-1.86709,-1.84441,-1.87193,-2.47843,-1.85685,-1.86535,-1.88489,-1.83975,-2.02846,-2.11339,-1.84017,-1.98371,-1.8388,-1.895,-1.89642,-1.88999,-1.85855,-1.84831,-1.8385,-2.03382,-1.90041,-1.86166,-2.12434,-2.20773,-2.13632,-1.89555,-2.48939,-1.84773,-1.93625,-2.67436,-1.8695,-2.3195,-2.32735,-1.9353,-2.36897,-2.0027,-2.87503,-2.12572,-1.9044,-26.5884,-7.63,105.632,101.063,96.5987,92.2378,87.9809,83.8278,79.7786,75.8334,71.992,68.2545,64.621,61.0913,57.6656,54.3437,51.1257,48.0117,45.0015,42.0953,39.2929,36.5944,33.9999,31.5092,29.1225,26.8396,24.6607,22.5856,20.6144,18.7472,16.9838,15.3244,13.7688,12.3172,10.9694,9.72556,8.58561,7.54956,6.6174,5.78915,5.0648,4.44435,3.9278,3.51515,3.20641,3.00156,2.90061,2.90356,3.01041,3.22117,3.53582,3.95438,4.47683,5.10319,5.83344,6.6676,7.60565,8.64761,9.79347,11.0432,12.3969,13.8544,15.4159,17.0813,18.8505,20.7237,22.7007,24.7817,26.9666,29.2553,31.648,34.1446,36.745,39.4494,42.2576,45.1698,48.1859,51.3058,54.5297,57.8575,61.2891,64.8247,68.4642,72.2075,76.0548,80.006,84.0611,88.22,92.4829,96.8497,101.32,105.895,110.573,115.356,120.242,125.232,130.326,135.524,140.826,146.232,151.742,157.355,157.355,218.536
0,5.11348,4.91623,4.41983,2.7132,-2.44075,-2.45243,-2.44106,-2.7544,-2.32292,-2.15763,-2.12782,-2.13368,-2.16055,-1.93014,-2.53637,-1.99693,-2.35948,-1.98752,-1.99209,-2.05143,-1.96552,-2.13621,-1.91732,-1.97055,-1.91817,-2.35678,-2.04861,-2.27014,-2.06462,-1.97095,-1.91717,-1.9246,-1.92502,-2.07111,-2.29047,-2.22076,-1.92866,-2.2348,-1.92182,-2.00165,-1.91728,-2.23498,-2.02459,-1.94018,-2.21264,-1.96713,-2.26311,-1.92015,-1.92483,-1.92645,-1.94748,-1.92179,-1.95532,-1.91907,-1.93465,-1.9228,-2.74468,-1.92004,-1.97361,-2.00775,-1.9331,-1.93603,-1.97594,-1.92125,-1.91707,-1.93761,-1.92521,-1.93823,-2.50753,-1.94251,-1.95339,-1.94132,-1.91727,-2.12477,-2.09986,-1.91758,-1.99926,-1.91969,-1.93845,-1.93813,-1.93363,-1.96376,-1.94961,-1.92387,-2.01544,-1.93451,-1.9757,-2.06935,-2.12401,-2.0731,-1.92893,-2.31558,-1.91783,-1.946,-2.44122,-1.91866,-2.18347,-2.18706,-1.94247,-2.21237,-1.97631,-2.57083,-2.04792,-1.92761,-24.3215,-6.26673,107.676,103.059,98.5473,94.1396,89.8363,85.6373,81.5427,77.5524,73.6664,69.8848,66.2076,62.6347,59.1661,55.8019,52.542,49.3865,46.3353,43.3885,40.546,37.8079,35.1741,32.6446,30.2195,27.8988,25.6824,23.5703,21.5626,19.6592,17.8602,16.1655,14.5752,13.0892,11.7075,10.4302,9.25729,8.18868,7.22443,6.36452,5.60895,4.95773,4.41086,3.96833,3.63015,3.39632,3.26683,3.24169,3.32089,3.50444,3.79234,4.18458,4.68117,5.2821,5.98738,6.79701,7.71098,8.7293,9.85197,11.079,12.4103,13.846,15.3861,17.0305,18.7792,20.6323,22.5897,24.6515,26.8177,29.0881,31.4629,33.9421,36.5256,39.2135,42.0057,44.9022,47.9031,51.0084,54.218,57.5319,60.9502,64.4728,68.0998,71.8311,75.6667,79.6068,83.6511,87.7998,92.0529,96.4103,100.872,105.438,110.109,114.883,119.762,124.746,129.834,135.026,140.322,145.723,151.228,156.838,156.838,218.002
0,5.08408,5.09675,4.62157,2.2335,-1.9027,-1.9244,-1.92928,-2.21484,-1.86575,-1.76862,-1.75888,-1.7676,-1.79018,-1.75742,-2.13677,-1.72446,-1.99481,-1.72492,-1.72769,-1.7613,-1.72349,-1.84126,-1.75975,-1.72897,-1.74462,-2.11654,-1.79752,-2.04287,-2.09671,-1.89602,-1.7351,-1.72259,-1.72253,-1.86872,-2.40664,-2.27735,-1.72668,-2.27304,-1.72376,-1.87704,-1.7227,-2.16049,-1.86938,-1.75401,-2.15807,-1.80077,-2.21163,-1.73057,-1.72856,-1.74612,-1.7872,-1.72371,-1.80811,-1.72255,-1.77441,-1.7495,-2.77808,-1.72279,-1.76288,-1.79707,-1.72569,-1.72679,-1.75811,-1.72351,-1.73485,-1.80767,-1.72264,-1.81323,-2.3719,-1.72651,-1.73216,-1.82813,-1.73714,-1.89332,-2.16032,-1.73612,-1.9665,-1.72971,-1.82875,-1.82855,-1.81646,-1.73498,-1.72711,-1.72515,-2.00618,-1.8198,-1.74295,-2.11281,-2.21618,-2.11812,-1.80111,-2.5573,-1.73503,-1.84526,-2.76572,-1.75799,-2.30725,-2.31003,-1.82899,-2.3467,-1.90113,-2.9458,-2.036,-1.78092,-33.4531,-8.50967,106.24,101.671,97.2061,92.8448,88.5873,84.4336,80.3836,76.4373,72.5948,68.856,65.221,61.6897,58.2622,54.9384,51.7184,48.6021,45.5895,42.6807,39.8757,37.1744,34.5768,32.083,29.6929,27.4066,25.224,23.1452,21.1701,19.2988,17.5312,15.8673,14.3073,12.8509,11.4983,10.2494,9.10431,8.06294,7.12532,6.29145,5.56131,4.93493,4.41229,3.9934,3.67825,3.46686,3.3592,3.35529,3.45513,3.65872,3.96605,4.37713,4.89195,5.51052,6.23284,7.0589,7.98871,9.02226,10.1596,11.4006,12.7454,14.1939,15.7462,17.4023,19.162,21.0256,22.9928,25.0638,27.2386,29.5171,31.8994,34.3854,36.9751,39.6686,42.4658,45.3668,48.3716,51.48,54.6923,58.0082,61.4279,64.9514,68.5786,72.3096,76.1443,80.0827,84.1249,88.2708,92.5205,96.874,101.331,105.892,110.557,115.325,120.197,125.173,130.253,135.436,140.723,146.114,151.609,157.207,157.207,218.229
0,5.08051,4.95127,3.91012,2.28642,-1.89957,-1.91632,-1.91782,-2.17149,-1.8569,-1.7747,-1.76627,-1.77159,-1.78725,-1.80208,-2.07155,-1.74627,-1.94332,-1.74638,-1.74593,-1.75932,-1.74841,-1.80962,-1.82241,-1.7461,-1.80401,-2.00964,-1.77281,-1.94431,-2.24864,-2.01878,-1.7984,-1.76334,-1.76117,-1.80446,-2.63644,-2.49839,-1.75247,-2.50791,-1.75981,-2.03807,-1.77626,-1.97777,-1.788,-1.74592,-2.42254,-1.75422,-2.50241,-1.75659,-1.81955,-1.7484,-1.74788,-1.80476,-1.75119,-1.79058,-1.74592,-1.75033,-3.27138,-1.79422,-1.93687,-2.00817,-1.83905,-1.84747,-1.94286,-1.80038,-1.77167,-1.74605,-1.81737,-1.74604,-2.9026,-1.8719,-1.9012,-1.74613,-1.78194,-2.25953,-1.85379,-1.78961,-1.7698,-1.8085,-1.74631,-1.74656,-1.74832,-1.95996,-1.92655,-1.84436,-1.76877,-1.75078,-2.01558,-1.79671,-1.83361,-1.79382,-1.76207,-1.98233,-1.83738,-1.75153,-2.07674,-1.80549,-1.84417,-1.84184,-1.76176,-1.84936,-1.74776,-2.1292,-1.75232,-1.80187,-37.4495,-5.80682,106.166,101.587,97.1104,92.7379,88.469,84.3039,80.2424,76.2846,72.4304,68.6799,65.0331,61.49,58.0506,54.7148,51.4827,48.3542,45.3295,42.4084,39.591,36.8772,34.2672,31.7608,29.358,27.059,24.8636,22.7719,20.7839,18.8995,17.1188,15.4418,13.8685,12.3988,11.0328,9.77052,8.61188,7.55691,6.60561,5.75799,5.01404,4.37376,3.83716,3.40422,3.07497,2.84938,2.72747,2.70923,2.79467,2.98378,3.27656,3.67301,4.17314,4.77694,5.48442,6.29557,7.21039,8.22888,9.35105,10.5769,11.9064,13.3396,14.8765,16.517,18.2612,20.1091,22.0606,24.1159,26.2748,28.5373,30.9036,33.3735,35.9471,38.6244,41.4053,44.2899,47.2782,50.3702,53.5658,56.8651,60.2681,63.7747,67.385,71.099,74.9167,78.8381,82.8631,86.9918,91.2241,95.5602,99.9999,104.543,109.19,113.941,118.795,123.754,128.815,133.981,139.25,144.623,150.099,155.679,155.679,216.516
0,5.08352,5.0567,4.16677,2.47867,-1.92022,-1.93376,-1.93631,-2.13208,-1.89448,-1.83917,-1.83462,-1.83826,-1.84909,-1.8912,-2.06997,-1.82896,-1.97216,-1.82874,-1.82734,-1.83399,-1.83085,-1.87355,-1.89896,-1.82722,-1.88007,-2.04517,-1.84843,-1.99453,-2.25253,-2.05495,-1.86854,-1.8393,-1.83705,-1.8832,-2.55456,-2.4353,-1.82935,-2.43465,-1.83313,-2.04529,-1.84276,-2.0578,-1.87894,-1.82843,-2.33592,-1.84409,-2.39123,-1.82838,-1.86411,-1.82685,-1.83737,-1.85165,-1.84505,-1.84185,-1.83228,-1.82694,-2.94693,-1.84076,-1.92653,-1.97273,-1.86207,-1.86565,-1.92256,-1.83929,-1.82842,-1.84099,-1.84462,-1.84248,-2.58872,-1.86868,-1.88319,-1.84694,-1.82848,-2.10258,-2.02215,-1.82918,-1.90993,-1.83327,-1.84481,-1.8444,-1.83982,-1.89602,-1.87734,-1.84081,-1.92492,-1.83951,-1.91534,-1.98088,-2.03975,-1.98189,-1.83284,-2.24654,-1.8324,-1.84566,-2.37602,-1.82678,-2.08402,-2.08437,-1.8387,-2.10363,-1.86425,-2.48014,-1.92586,-1.82739,-29.5648,-6.42115,105.971,101.399,96.9305,92.5658,88.3047,84.1475,80.0939,76.1441,72.298,68.5557,64.9171,61.3822,57.951,54.6236,51.4,48.28,45.2638,42.3514,39.5426,36.8376,34.2364,31.7388,29.3451,27.055,24.8687,22.7861,20.8072,18.9321,17.1607,15.4931,13.9292,12.469,11.1125,9.85981,8.71084,7.66559,6.72409,5.88631,5.15227,4.52197,3.9954,3.57257,3.25347,3.0381,2.92647,2.91858,3.01442,3.21399,3.5173,3.92434,4.43512,5.04963,5.76788,6.58986,7.51558,8.54503,9.67822,10.9151,12.2558,13.7002,15.2483,16.9002,18.6558,20.5151,22.4782,24.545,26.7155,28.9898,31.3678,33.8495,36.435,39.1242,41.9171,44.8138,47.8142,50.9184,54.1262,57.4379,60.8532,64.3723,67.9951,71.7217,75.5519,79.486,83.5237,87.6652,91.9104,96.2594,100.712,105.269,109.929,114.693,119.56,124.532,129.607,134.786,140.068,145.454,150.944,156.538,156.538,217.514
0,5.09408,5.08266,4.66247,2.48254,-2.06326,-2.08213,-2.08381,-2.35326,-2.01377,-1.90685,-1.89368,-1.90243,-1.92591,-1.83675,-2.2534,-1.84033,-2.11679,-1.84017,-1.84446,-1.88458,-1.83561,-1.96184,-1.84271,-1.84344,-1.83543,-2.20222,-1.913,-2.13295,-2.08778,-1.94094,-1.83229,-1.82899,-1.82963,-1.96974,-2.33737,-2.23918,-1.83557,-2.23948,-1.83143,-1.93714,-1.82832,-2.2085,-1.96141,-1.86018,-2.15959,-1.90052,-2.20385,-1.83749,-1.83127,-1.85142,-1.88691,-1.82856,-1.90415,-1.82854,-1.87506,-1.85347,-2.66276,-1.82888,-1.85724,-1.88362,-1.82986,-1.83059,-1.85364,-1.82973,-1.84044,-1.90295,-1.82869,-1.908,-2.33678,-1.8302,-1.83392,-1.92176,-1.84333,-1.95571,-2.20135,-1.84294,-2.04133,-1.83716,-1.92581,-1.92629,-1.91647,-1.83431,-1.82962,-1.83329,-2.08373,-1.92329,-1.83812,-2.17955,-2.2696,-2.18791,-1.91104,-2.56663,-1.84775,-1.95507,-2.75326,-1.87415,-2.36823,-2.37373,-1.94704,-2.41212,-2.01818,-2.93703,-2.14637,-1.90673,-26.8798,-7.75222,106.601,102.021,97.5447,93.1725,88.9042,84.7398,80.6794,76.7229,72.8704,69.1219,65.4773,61.9366,58.4999,55.1672,51.9384,48.8135,45.7926,42.8756,40.0626,37.3536,34.7485,32.2473,29.8501,27.5569,25.3676,23.2822,21.3008,19.4234,17.6498,15.9803,14.4147,12.953,11.5953,10.3416,9.19178,8.14593,7.20403,6.36608,5.63207,5.00202,4.47592,4.05377,3.73557,3.52132,3.41101,3.40466,3.50226,3.70381,4.00931,4.41876,4.93216,5.54951,6.27081,7.09606,8.02526,9.05841,10.1955,11.4366,12.7816,14.2305,15.7834,17.4403,19.2011,21.0658,23.0345,25.1072,27.2838,29.5643,31.9488,34.4373,37.0297,39.726,42.5263,45.4306,48.4388,51.5509,54.767,58.0871,61.5111,65.0391,68.671,72.4068,76.2466,80.1904,84.2381,88.3897,92.6453,97.0049,101.468,106.036,110.707,115.483,120.362,125.345,130.432,135.624,140.919,146.318,151.821,157.428,157.428,218.545
0,5.082,5.0043,4.05536,2.60066,-1.97847,-1.99132,-1.99314,-2.18187,-1.95014,-1.89213,-1.88666,-1.89055,-1.90189,-1.92356,-2.1149,-1.87542,-2.02009,-1.87542,-1.87479,-1.8839,-1.87706,-1.92241,-1.93494,-1.87487,-1.91955,-2.07975,-1.89623,-2.03103,-2.25702,-2.07987,-1.91228,-1.8862,-1.88439,-1.92491,-2.54217,-2.43521,-1.87782,-2.43849,-1.88204,-2.0826,-1.89227,-2.07295,-1.91616,-1.8753,-2.36072,-1.88625,-2.4162,-1.87837,-1.91753,-1.87482,-1.88008,-1.90616,-1.88493,-1.89632,-1.87634,-1.87498,-2.96192,-1.89677,-1.98898,-2.03679,-1.92273,-1.92738,-1.98894,-1.89764,-1.88207,-1.87915,-1.90591,-1.87952,-2.65626,-1.93669,-1.95411,-1.88094,-1.8845,-2.18898,-2.00418,-1.88703,-1.91889,-1.89541,-1.87834,-1.87797,-1.87614,-1.97972,-1.95839,-1.91072,-1.92339,-1.8755,-2.00818,-1.95941,-2.00072,-1.95811,-1.87489,-2.15284,-1.90166,-1.87612,-2.24793,-1.88626,-2.02248,-2.02135,-1.87471,-2.03237,-1.88086,-2.31332,-1.91086,-1.88214,-28.2074,-5.53143,106.084,101.508,97.0355,92.6669,88.402,84.2409,80.1834,76.2296,72.3795,68.6332,64.9905,61.4516,58.0163,54.6848,51.4569,48.3328,45.3123,42.3956,39.5826,36.8732,34.2676,31.7657,29.3675,27.073,24.8821,22.795,20.8116,18.9319,17.1559,15.4836,13.9151,12.4502,11.089,9.83152,8.67775,7.62768,6.68131,5.83865,5.09969,4.46443,3.93288,3.50503,3.18089,2.96045,2.84371,2.83068,2.92135,3.11572,3.4138,3.81558,4.32106,4.93025,5.64315,6.45974,7.38004,8.40404,9.53175,10.7632,12.0983,13.5371,15.0796,16.7258,18.4758,20.3294,22.2867,24.3478,26.5125,28.781,31.1531,33.629,36.2085,38.8918,41.6788,44.5694,47.5638,50.6619,53.8637,57.1691,60.5783,64.0912,67.7078,71.4281,75.2521,79.1798,83.2112,87.3463,91.5851,95.9277,100.374,104.924,109.577,114.335,119.196,124.161,129.229,134.401,139.677,145.057,150.54,156.127,156.127,217.033
0,5.13036,5.07603,4.10979,2.54777,-2.19052,-2.20027,-2.19043,-2.46798,-2.09182,-1.9641,-1.94321,-1.94751,-1.96695,-1.85869,-2.27618,-1.86699,-2.12612,-1.86352,-1.86558,-1.89686,-1.85685,-1.95488,-1.88068,-1.85879,-1.8741,-2.13639,-1.89959,-2.06721,-2.18855,-2.02581,-1.878,-1.85909,-1.85842,-1.92184,-2.50375,-2.40092,-1.85539,-2.41251,-1.85914,-2.05727,-1.86914,-2.07119,-1.90166,-1.85532,-2.34873,-1.86799,-2.40682,-1.85708,-1.89539,-1.85416,-1.86131,-1.8831,-1.86752,-1.87264,-1.85746,-1.85416,-2.94274,-1.8705,-1.95537,-1.99905,-1.89016,-1.89273,-1.94591,-1.86583,-1.85548,-1.86964,-1.86824,-1.87322,-2.54198,-1.88477,-1.89499,-1.88403,-1.85416,-2.07117,-2.0857,-1.85423,-1.97268,-1.85424,-1.89748,-1.89988,-1.89549,-1.87875,-1.86662,-1.85416,-2.03826,-1.91328,-1.87601,-2.13852,-2.22609,-2.16097,-1.92028,-2.52894,-1.87053,-1.97432,-2.7468,-1.90464,-2.40229,-2.42063,-1.99682,-2.48692,-2.08923,-3.05466,-2.24969,-1.98536,-24.7774,-8.45777,106.989,102.372,97.8592,93.4514,89.1484,84.9501,80.8564,76.8674,72.9832,69.2036,65.5287,61.9585,58.493,55.1321,51.876,48.7246,45.6778,42.7358,39.8984,37.1657,34.5377,32.0144,29.5958,27.2819,25.0727,22.9682,20.9683,19.0732,17.2827,15.5969,14.0158,12.5394,11.1677,9.90074,8.73842,7.68079,6.72785,5.87961,5.13605,4.49718,3.96301,3.53352,3.20873,2.98863,2.87321,2.86249,2.95646,3.15512,3.45847,3.86651,4.37924,4.99666,5.71877,6.54557,7.47707,8.51325,9.65412,10.8997,12.2499,13.7049,15.2645,16.9289,18.6979,20.5716,22.55,24.6331,26.8209,29.1133,31.5105,34.0123,36.6189,39.3301,42.146,45.0666,48.092,51.222,54.4566,57.796,61.2401,64.7888,68.4423,72.2004,76.0633,80.0308,84.103,88.2799,92.5615,96.9478,101.439,106.034,110.735,115.54,120.45,125.464,130.583,135.807,141.135,146.569,152.106,157.749,157.749,219.259
